return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
25,65.1852,-146.31088,19.43,16.68,17.26,24.23,23.82,24.4
25,65.18634,-146.91992,19.16,21.49,22.07,23.07,26.23,26.81
25,65.1871,-145.26306,13.79,15.58,16.16,16.72,18.2,18.77
25,65.18716,-145.78699,17.39,16.83,17.41,25.19,24.08,24.65
25,65.18897,-148.30884,20.14,26.04,26.62,22.93,28.74,29.31
25,65.18944,-147.61433,20.54,25.8,26.37,25.5,31.3,31.87
25,65.19064,-146.39604,23.24,20.97,21.55,26.49,26.53,27.1
25,65.1914,-147.0052,19.2,20.34,20.91,22.58,25.37,25.94
25,65.19148,-144.82391,15.17,20.53,21.1,24.11,24.0,24.57
25,65.19292,-145.87204,18.59,17.05,17.62,29.88,26.56,27.14
25,65.19317,-148.39441,17.89,22.2,22.77,21.11,25.14,25.71
25,65.19319,-145.34796,12.81,13.98,14.56,15.48,16.49,17.07
25,65.19406,-147.69978,18.49,23.32,23.89,19.54,28.75,29.32
25,65.19601,-146.48123,24.82,23.24,23.82,29.34,30.44,31.02
25,65.1964,-147.09055,18.74,18.74,19.31,19.67,23.15,23.73
25,65.1973,-148.48001,16.18,19.59,20.16,17.53,21.56,22.13
25,65.19784,-144.90875,14.9,19.58,20.15,21.56,23.46,24.04
25,65.19863,-145.95712,19.09,16.75,17.32,30.21,25.78,26.35
25,65.19863,-147.78526,19.37,23.54,24.11,22.61,25.69,26.26
25,65.19923,-145.43292,13.42,14.23,14.8,17.08,18.45,19.03
25,65.20135,-146.56647,23.21,22.62,23.2,30.83,31.23,31.8
25,65.20135,-147.1759,19.03,19.92,20.5,19.21,23.28,23.86
25,65.20137,-148.56564,16.16,20.19,20.77,16.96,21.44,22.02
25,65.20314,-147.87076,22.2,26.19,26.76,26.23,28.31,28.88
25,65.20415,-144.99361,14.1,19.07,19.64,16.92,21.29,21.87
25,65.20428,-146.04224,17.51,16.04,16.62,23.51,23.39,23.96
25,65.20521,-145.51791,14.63,14.04,14.61,18.62,20.87,21.45
25,65.20539,-148.65131,15.28,20.62,21.2,15.96,22.01,22.59
25,65.20624,-147.26131,21.06,22.13,22.7,23.84,25.33,25.91
25,65.20662,-146.65175,20.71,21.04,21.62,28.15,30.11,30.69
25,65.2076,-147.95631,25.08,30.5,31.08,27.53,33.32,33.9
25,65.20763,-144.55414,13.53,16.05,16.62,16.34,17.79,18.36
25,65.20937,-148.73698,14.01,19.54,20.12,16.6,21.93,22.5
25,65.20988,-146.12741,16.17,15.59,16.16,21.62,22.74,23.31
25,65.21041,-145.07852,13.49,17.1,17.67,15.03,19.44,20.01
25,65.21108,-147.34674,23.03,25.4,25.98,28.14,29.55,30.13
25,65.21114,-145.60297,15.71,15.54,16.12,22.54,22.38,22.95
25,65.21185,-146.73706,18.28,20.32,20.89,21.33,27.12,27.69
25,65.21201,-148.04189,25.01,34.9,35.48,28.7,36.74,37.32
25,65.21415,-144.63895,12.89,16.27,16.85,17.12,18.3,18.87
25,65.21543,-146.21262,16.1,16.14,16.72,23.7,24.65,25.23
25,65.21587,-147.43222,24.09,26.71,27.28,29.0,31.43,32.0
25,65.21635,-148.12749,23.13,33.5,34.08,23.96,39.32,39.89
25,65.21661,-145.16347,13.18,15.13,15.71,15.06,17.52,18.09
25,65.21701,-145.68805,16.85,17.01,17.59,25.66,25.1,25.68
25,65.21701,-146.8224,17.16,19.09,19.67,19.67,25.28,25.85
25,65.2206,-147.5177,23.65,26.47,27.04,28.97,32.89,33.46
25,65.22063,-144.72379,14.19,17.26,17.83,19.8,20.91,21.49
25,65.22066,-148.21313,21.25,29.2,29.77,23.11,33.75,34.33
25,65.22093,-146.29785,17.81,17.24,17.82,25.77,26.35,26.93
25,65.22213,-146.90779,17.74,19.05,19.62,20.31,25.74,26.31
25,65.22276,-145.24846,12.15,13.67,14.24,12.8,16.43,17.0
25,65.22284,-145.77318,18.01,18.45,19.03,27.62,26.4,26.98
25,65.22491,-148.2988,18.72,25.84,26.42,22.85,28.49,29.06
25,65.22528,-147.60324,21.45,26.25,26.82,27.43,31.28,31.86
25,65.22638,-146.38313,20.78,18.22,18.8,27.08,25.55,26.13
25,65.22705,-144.80869,13.61,18.33,18.9,18.65,20.62,21.19
25,65.22719,-146.99321,18.8,18.72,19.3,19.01,23.92,24.49
25,65.22861,-145.85834,18.89,18.74,19.32,27.82,27.87,28.44
25,65.22885,-145.3335,12.04,13.27,13.84,13.87,15.5,16.08
25,65.2291,-148.38449,16.92,21.45,22.02,19.68,23.86,24.43
25,65.22991,-147.68881,19.51,24.42,24.99,23.21,29.65,30.22
25,65.23176,-146.46846,21.81,20.02,20.6,28.24,26.34,26.92
25,65.2322,-147.07866,19.54,19.14,19.72,20.08,22.93,23.51
25,65.23323,-148.47021,16.82,20.21,20.78,17.43,21.39,21.96
25,65.23343,-144.89362,12.87,19.4,19.98,15.42,21.51,22.08
25,65.23432,-145.94354,18.71,17.27,17.85,27.62,26.37,26.95
25,65.23448,-147.77441,20.49,25.12,25.7,25.33,26.78,27.36
25,65.23489,-145.41858,12.53,14.34,14.92,16.51,18.51,19.09
25,65.2371,-146.5538,20.33,19.51,20.08,24.16,25.43,26.0
25,65.23716,-147.16415,20.8,20.78,21.36,21.64,26.53,27.11
25,65.23732,-148.55597,16.65,22.43,23.01,18.0,23.84,24.41
25,65.23901,-147.86006,23.46,27.12,27.7,26.73,29.69,30.27
25,65.23975,-144.97861,12.48,17.35,17.93,14.24,19.84,20.41
25,65.23999,-146.02881,17.83,16.08,16.66,27.13,23.92,24.49
25,65.24135,-148.64175,15.88,23.51,24.09,17.85,24.5,25.08
25,65.24206,-147.24968,22.18,23.07,23.64,28.07,29.7,30.28
25,65.24239,-146.63922,18.57,18.65,19.22,22.68,26.39,26.97
25,65.24318,-144.53848,14.7,14.42,14.99,15.54,16.33,16.9
25,65.24347,-147.94572,25.29,29.6,30.17,29.09,32.9,33.47
25,65.24533,-148.72757,15.42,21.29,21.86,17.7,23.54,24.12
25,65.2456,-146.11407,17.54,16.22,16.79,29.39,26.51,27.09
25,65.24601,-145.06363,12.36,15.87,16.44,14.04,17.57,18.14
25,65.2469,-147.33524,23.83,25.52,26.09,30.11,29.56,30.14
25,65.24761,-146.72464,17.7,17.99,18.57,20.14,23.8,24.38
25,65.24789,-148.03143,24.41,31.94,32.51,25.07,35.39,35.97
25,65.24925,-148.8134,16.69,22.14,22.72,18.44,23.13,23.7
25,65.24971,-144.62341,14.3,16.25,16.83,16.38,18.3,18.87
25,65.25115,-146.19942,17.7,16.64,17.22,30.03,27.49,28.07
25,65.2517,-147.42084,24.44,25.85,26.43,31.22,30.35,30.92
25,65.25222,-145.14871,12.48,15.39,15.96,13.35,16.71,17.29
25,65.25225,-148.11716,22.05,29.89,30.46,23.37,33.95,34.52
25,65.25279,-146.81012,18.45,18.37,18.94,19.9,24.56,25.13
25,65.2562,-144.70837,13.67,15.83,16.4,16.54,18.23,18.8
25,65.25644,-147.50647,23.57,25.79,26.36,30.28,29.89,30.46
25,65.25655,-148.20291,19.98,27.37,27.94,23.07,31.59,32.16
25,65.25666,-146.28479,18.82,16.77,17.34,27.21,26.53,27.1
25,65.25792,-146.89563,20.2,19.48,20.05,24.61,27.6,28.17
25,65.25838,-145.23383,12.08,14.87,15.45,14.1,16.43,17.0
25,65.26081,-148.28871,18.06,24.69,25.27,22.77,27.43,28.0
25,65.26113,-147.59213,20.71,24.09,24.67,26.06,29.62,30.2
25,65.26212,-146.37019,19.02,17.04,17.62,25.7,24.55,25.12
25,65.26263,-144.7934,13.03,16.48,17.06,15.72,18.73,19.31
25,65.26299,-146.98117,20.69,20.47,21.05,26.71,28.81,29.38
25,65.26449,-145.319,12.09,15.04,15.61,14.92,17.53,18.11
25,65.265,-148.37453,17.32,21.62,22.19,19.73,23.24,23.82
25,65.26577,-147.67783,19.8,23.53,24.1,25.33,28.78,29.35
25,65.26752,-146.45563,19.47,17.78,18.35,24.65,24.52,25.09
25,65.26801,-147.06676,20.2,21.0,21.58,27.65,29.87,30.45
25,65.26902,-144.87845,12.52,16.25,16.82,14.32,18.21,18.78
25,65.26915,-148.46039,17.22,22.14,22.71,18.84,22.89,23.47
25,65.27035,-147.76355,20.81,25.72,26.29,26.13,28.26,28.83
25,65.27054,-145.40419,12.1,14.61,15.19,16.7,18.93,19.5
25,65.27287,-146.54111,19.09,17.07,17.64,24.04,23.45,24.03
25,65.27296,-147.15237,20.56,22.07,22.65,29.06,29.9,30.48
25,65.27324,-148.54626,16.61,24.09,24.67,19.55,24.55,25.13
25,65.27488,-147.8493,23.44,28.63,29.21,27.65,30.7,31.27
25,65.27534,-144.96356,12.39,15.69,16.27,12.88,17.64,18.21
25,65.27654,-145.48944,13.04,14.5,15.07,17.55,21.14,21.71
25,65.27728,-148.63217,15.56,23.98,24.55,18.66,25.42,26.0
25,65.27788,-147.23802,20.87,23.04,23.61,29.19,30.11,30.68
25,65.27815,-146.62665,18.76,17.08,17.65,21.63,23.06,23.64
25,65.27872,-144.5228,12.02,12.14,12.71,12.56,14.49,15.06
25,65.27935,-147.9351,24.07,29.97,30.54,29.68,34.99,35.56
25,65.28127,-148.71811,15.8,20.84,21.41,17.39,23.24,23.81
25,65.28135,-146.10074,20.17,18.15,18.73,33.12,30.27,30.85
25,65.28162,-145.04871,12.95,15.73,16.3,13.54,17.49,18.07
25,65.28249,-145.57474,13.93,13.99,14.56,19.44,22.53,23.11
25,65.28273,-147.3237,21.5,23.67,24.25,29.77,28.11,28.69
25,65.28339,-146.71219,19.61,18.48,19.06,22.06,25.77,26.34
25,65.28377,-148.02094,22.19,29.11,29.68,24.17,32.86,33.43
25,65.28519,-148.80408,17.36,22.92,23.49,18.51,24.8,25.37
25,65.28527,-144.60783,12.18,13.26,13.84,13.19,16.16,16.73
25,65.2869,-146.18619,19.72,19.29,19.87,31.38,30.37,30.94
25,65.28754,-147.40942,22.16,22.95,23.52,28.94,26.66,27.24
25,65.28784,-145.13391,13.77,16.33,16.9,15.86,18.49,19.06
25,65.28814,-148.10678,19.83,26.26,26.84,22.05,27.57,28.14
25,65.28839,-145.66006,14.78,15.09,15.66,22.06,21.16,21.73
25,65.28857,-146.79779,21.15,19.71,20.29,26.52,29.1,29.68
25,65.29177,-144.69293,11.9,14.24,14.81,13.46,17.01,17.59
25,65.29229,-147.49518,21.41,22.12,22.69,26.82,27.08,27.65
25,65.29243,-146.27167,19.52,17.83,18.4,26.06,26.89,27.46
25,65.29245,-148.19267,19.44,25.84,26.41,21.92,27.95,28.53
25,65.2937,-146.88342,21.84,20.34,20.92,30.47,28.77,29.34
25,65.29401,-145.21915,13.33,16.94,17.51,16.62,20.57,21.14
25,65.29423,-145.74542,16.02,15.11,15.68,23.86,19.41,19.98
25,65.29671,-148.27859,19.73,24.08,24.65,21.96,25.3,25.88
25,65.29698,-147.58096,19.52,22.18,22.76,22.81,27.57,28.15
25,65.29789,-146.35721,20.1,17.37,17.95,26.91,24.85,25.42
25,65.29822,-144.77806,12.35,14.73,15.31,14.38,17.4,17.97
25,65.29879,-146.9691,21.53,20.06,20.64,29.38,27.14,27.71
25,65.30001,-145.83084,18.39,14.93,15.5,25.65,22.59,23.16
25,65.30013,-145.30444,12.82,16.94,17.51,16.9,20.75,21.32
25,65.30091,-148.36455,19.35,22.45,23.02,21.2,23.17,23.75
25,65.30163,-147.66679,19.57,22.73,23.31,23.28,26.9,27.48
25,65.30329,-146.44278,20.87,17.79,18.36,28.25,24.48,25.06
25,65.30381,-147.05481,19.47,19.99,20.57,27.47,26.74,27.32
25,65.30461,-144.86325,13.13,15.53,16.1,14.07,17.72,18.3
25,65.30507,-148.45053,18.75,22.56,23.13,20.74,23.24,23.82
25,65.30575,-145.91629,20.17,16.3,16.87,28.74,26.39,26.96
25,65.30619,-145.38976,12.71,15.7,16.27,18.13,19.93,20.5
25,65.30621,-147.75266,22.31,25.43,26.0,26.9,27.11,27.68
25,65.30865,-146.52838,20.93,18.5,19.07,26.73,25.73,26.31
25,65.30878,-147.14055,18.83,20.32,20.89,26.53,25.78,26.35
25,65.30917,-148.53653,17.63,22.56,23.13,21.32,23.18,23.76
25,65.31076,-147.83853,25.5,29.18,29.75,30.62,31.4,31.98
25,65.31094,-144.94847,12.78,15.63,16.2,13.48,17.18,17.76
25,65.31143,-146.0018,21.87,18.32,18.89,31.61,28.88,29.46
25,65.31219,-145.47513,13.77,14.99,15.56,20.06,22.57,23.14
25,65.31321,-148.62257,16.14,22.91,23.48,20.19,24.49,25.06
25,65.3137,-147.22632,18.81,20.31,20.88,26.62,26.12,26.7
25,65.31396,-146.61403,21.31,19.38,19.95,28.09,29.17,29.75
25,65.31524,-147.92445,26.09,30.6,31.17,31.28,35.61,36.18
25,65.31707,-146.08734,22.16,20.43,21.0,33.25,30.29,30.86
25,65.3172,-148.70865,15.38,20.31,20.88,17.74,22.45,23.02
25,65.31723,-145.03375,14.14,15.85,16.43,15.91,17.47,18.05
25,65.31815,-145.56055,14.78,14.46,15.04,22.96,24.1,24.67
25,65.31857,-147.31213,19.0,20.11,20.69,25.37,26.22,26.8
25,65.31919,-146.69971,21.02,20.55,21.12,30.7,31.94,32.51
25,65.31966,-148.01041,24.65,28.77,29.34,26.52,33.06,33.63
25,65.32084,-144.59221,10.5,13.11,13.68,10.92,15.16,15.74
25,65.32114,-148.79474,16.19,20.38,20.95,20.44,21.86,22.44
25,65.32263,-146.17291,22.22,20.42,21.0,31.91,29.16,29.73
25,65.32338,-147.39798,18.72,19.46,20.03,22.66,24.41,24.98
25,65.32346,-145.11908,15.34,16.47,17.04,18.64,19.88,20.45
25,65.32404,-148.09639,22.42,25.57,26.14,23.9,28.09,28.67
25,65.32406,-145.646,15.3,14.69,15.27,25.21,24.79,25.36
25,65.32439,-146.78543,20.01,19.91,20.49,31.51,29.72,30.3
25,65.32734,-144.67743,10.59,13.16,13.73,11.84,15.37,15.95
25,65.32813,-147.48386,18.44,19.77,20.34,21.19,24.12,24.69
25,65.32816,-146.25853,21.68,18.62,19.19,29.94,28.59,29.16
25,65.32836,-148.1824,21.28,25.43,26.01,22.64,28.04,28.62
25,65.32954,-146.8712,19.35,14.21,14.78,29.65,17.31,17.88
25,65.32964,-145.20444,15.25,17.69,18.27,26.63,25.23,25.81
25,65.32991,-145.73149,15.69,14.43,15.0,25.15,22.51,23.08
25,65.33262,-148.26845,20.69,23.8,24.38,22.08,25.46,26.04
25,65.33284,-147.56978,18.43,20.62,21.19,21.38,24.49,25.06
25,65.33363,-146.34418,23.45,19.48,20.05,33.89,28.91,29.48
25,65.33379,-144.7627,11.46,13.83,14.41,12.03,16.26,16.83
25,65.33462,-146.957,18.87,18.37,18.95,27.29,26.46,27.03
25,65.33572,-145.81703,17.98,15.38,15.96,26.55,25.85,26.42
25,65.33577,-145.28984,15.1,18.41,18.99,29.59,27.8,28.38
25,65.33684,-148.35452,20.05,22.43,23.01,21.52,23.34,23.91
25,65.33749,-147.65573,19.5,22.33,22.91,21.77,26.29,26.86
25,65.33905,-146.42987,25.64,22.11,22.68,39.22,32.54,33.11
25,65.33965,-147.04282,17.87,18.44,19.01,25.39,25.39,25.96
25,65.34019,-144.84799,12.8,15.0,15.58,14.15,16.49,17.07
25,65.34099,-148.44064,19.68,21.94,22.51,21.71,23.37,23.94
25,65.34146,-145.90262,20.59,16.6,17.17,29.46,28.51,29.09
25,65.34184,-145.37527,14.88,16.96,17.53,29.92,27.67,28.25
25,65.34209,-147.74171,23.49,25.25,25.82,25.25,26.18,26.76
25,65.34441,-146.51561,25.86,22.71,23.28,40.66,34.41,34.98
25,65.34464,-147.12869,17.28,18.49,19.06,22.89,22.87,23.44
25,65.3451,-148.52676,18.63,21.52,22.09,20.86,22.82,23.39
25,65.34655,-144.93335,13.87,15.91,16.49,16.04,18.47,19.05
25,65.34663,-147.82773,27.7,28.35,28.92,30.36,29.95,30.52
25,65.34715,-145.98824,22.22,18.67,19.25,32.04,30.4,30.97
25,65.34786,-145.46078,14.32,15.82,16.39,28.96,27.16,27.74
25,65.34914,-148.61295,16.98,20.91,21.48,19.96,22.62,23.2
25,65.34956,-147.2146,17.04,17.48,18.05,21.59,22.19,22.77
25,65.34972,-146.60138,24.23,23.26,23.83,39.73,35.02,35.59
25,65.35112,-147.91377,27.9,29.38,29.96,31.75,31.51,32.08
25,65.35279,-146.0739,23.03,19.22,19.8,33.9,30.02,30.6
25,65.35284,-145.01874,15.28,17.43,18.0,18.67,21.11,21.68
25,65.35314,-148.69913,15.62,19.31,19.88,18.89,20.93,21.51
25,65.35383,-145.54633,14.51,16.29,16.87,29.72,27.91,28.48
25,65.35444,-147.30054,16.61,17.53,18.11,20.93,23.18,23.76
25,65.35497,-146.68719,22.86,22.84,23.41,36.15,33.5,34.08
25,65.35555,-147.99985,26.27,27.76,28.34,28.17,33.04,33.61
25,65.35643,-144.57654,10.91,14.73,15.3,13.34,15.3,15.88
25,65.35709,-148.78537,15.59,18.1,18.68,20.17,19.34,19.92
25,65.35838,-146.15959,23.65,19.59,20.16,34.69,29.36,29.94
25,65.35909,-145.10419,16.46,17.71,18.29,24.58,23.39,23.96
25,65.35925,-147.38651,16.21,16.98,17.55,19.05,23.85,24.42
25,65.35974,-145.6319,15.13,16.54,17.12,27.45,27.47,28.04
25,65.35992,-148.08597,24.12,23.3,23.88,25.39,26.7,27.28
25,65.36018,-146.77304,21.29,20.29,20.86,31.11,30.0,30.57
25,65.36295,-144.66187,11.37,14.19,14.76,13.61,15.32,15.9
25,65.3639,-146.24533,24.33,21.42,21.99,35.29,31.93,32.51
25,65.36402,-147.4725,16.44,17.83,18.4,19.21,24.1,24.67
25,65.36427,-148.1721,21.29,21.97,22.54,23.22,25.01,25.59
25,65.36527,-145.18967,17.2,18.47,19.04,27.56,27.05,27.63
25,65.36533,-146.85892,19.32,18.7,19.28,28.77,27.27,27.85
25,65.36561,-145.71753,15.64,14.88,15.45,26.14,23.65,24.22
25,65.36853,-148.25827,19.63,20.48,21.05,21.79,22.99,23.57
25,65.36873,-147.55856,16.6,18.18,18.76,19.4,25.03,25.6
25,65.36938,-146.33112,26.68,23.2,23.78,38.13,41.02,41.59
25,65.36941,-144.74725,11.98,13.99,14.56,13.98,15.65,16.22
25,65.37042,-146.94485,17.91,17.29,17.86,26.62,25.12,25.69
25,65.37141,-145.27519,17.11,19.21,19.79,28.65,29.94,30.51
25,65.37141,-145.80319,17.7,16.54,17.11,26.46,27.63,28.2
25,65.37276,-148.34448,19.78,20.6,21.18,22.64,22.84,23.42
25,65.37338,-147.64462,17.55,19.49,20.06,20.08,26.68,27.25
25,65.37481,-146.41695,29.31,26.49,27.06,39.59,38.01,38.59
25,65.37547,-147.03081,16.62,16.75,17.32,22.19,24.37,24.94
25,65.37583,-144.83269,13.43,15.1,15.68,15.92,17.49,18.06
25,65.37691,-148.43073,19.15,21.06,21.64,22.23,23.59,24.17
25,65.37716,-145.88889,20.27,17.48,18.06,30.45,29.31,29.88
25,65.37749,-145.36078,16.46,19.69,20.26,31.52,31.26,31.83
25,65.37798,-147.73074,20.65,20.82,21.39,21.48,27.24,27.81
25,65.38018,-146.50281,28.91,27.81,28.38,40.22,39.41,39.99
25,65.38046,-147.11679,16.15,16.02,16.6,21.63,23.43,24.0
25,65.38103,-148.517,18.27,21.4,21.97,19.75,23.89,24.47
25,65.38218,-144.91815,14.7,16.89,17.46,19.46,19.94,20.51
25,65.38255,-147.81689,24.6,24.5,25.07,28.17,25.87,26.45
25,65.38287,-145.97464,22.21,18.92,19.49,29.44,29.83,30.41
25,65.38353,-145.44638,15.16,17.74,18.32,31.17,28.67,29.25
25,65.38509,-148.60327,16.44,19.4,19.97,19.19,21.42,22.0
25,65.38539,-147.20284,15.82,16.0,16.57,21.59,23.4,23.98
25,65.3855,-146.58868,26.08,26.02,26.6,42.54,38.98,39.56
25,65.38703,-147.90305,26.2,26.22,26.79,30.65,27.05,27.63
25,65.38848,-145.00369,15.29,18.71,19.29,25.01,22.8,23.37
25,65.38852,-146.06042,22.4,20.91,21.48,32.07,32.32,32.89
25,65.38909,-148.68961,15.0,17.71,18.28,17.26,19.4,19.97
25,65.3895,-145.53204,14.44,16.11,16.69,28.85,26.72,27.29
25,65.39027,-147.28889,17.14,15.91,16.48,22.65,24.87,25.45
25,65.39076,-146.67462,23.72,23.31,23.88,37.11,34.08,34.66
25,65.39148,-147.98926,23.98,25.75,26.33,26.49,31.29,31.86
25,65.392,-144.56082,14.55,18.14,18.71,16.5,19.68,20.26
25,65.39304,-148.77596,13.55,16.52,17.09,16.8,17.26,17.84
25,65.39411,-146.14624,23.43,21.45,22.02,34.0,34.76,35.34
25,65.39474,-145.08925,16.67,19.55,20.13,24.65,26.74,27.32
25,65.3951,-147.375,18.24,17.12,17.69,21.09,26.43,27.0
25,65.39543,-145.61777,13.57,15.5,16.08,27.01,25.25,25.82
25,65.39587,-148.0755,21.48,21.65,22.22,21.72,25.43,26.0
25,65.39597,-146.76062,21.49,20.19,20.76,29.65,27.77,28.34
25,65.39852,-144.64627,15.39,17.09,17.66,17.04,18.18,18.76
25,65.39965,-146.23212,24.6,22.54,23.11,33.89,36.53,37.11
25,65.39987,-147.46112,18.06,17.14,17.71,20.04,25.51,26.09
25,65.4002,-148.16177,18.95,18.84,19.42,20.54,22.64,23.22
25,65.40094,-145.17487,17.64,18.87,19.44,26.33,25.76,26.34
25,65.40113,-146.84662,20.17,19.5,20.08,28.59,26.46,27.04
25,65.4013,-145.70351,14.42,15.22,15.79,27.28,24.17,24.74
25,65.40448,-148.24808,18.74,18.52,19.09,21.78,19.88,20.46
25,65.40459,-147.5473,18.1,19.11,19.68,22.68,28.37,28.95
25,65.40501,-144.73178,15.94,16.28,16.86,18.13,17.9,18.47
25,65.40514,-146.31802,27.35,24.49,25.06,35.48,35.58,36.15
25,65.40623,-146.93266,18.63,18.08,18.65,25.54,23.78,24.36
25,65.40709,-145.26051,17.87,19.35,19.92,27.81,24.31,24.88
25,65.40711,-145.78929,17.33,16.1,16.67,27.86,28.9,29.47
25,65.40871,-148.33441,19.52,19.67,20.25,22.5,20.5,21.07
25,65.40926,-147.6335,18.0,18.76,19.33,22.74,27.31,27.88
25,65.41058,-146.40396,30.3,28.49,29.07,36.05,34.32,34.89
25,65.41129,-147.01875,18.98,18.38,18.96,26.55,24.74,25.31
25,65.41142,-144.81734,16.16,16.45,17.02,19.43,19.98,20.56
25,65.41287,-145.87512,19.83,17.86,18.44,28.12,28.75,29.32
25,65.41287,-148.42078,18.62,19.94,20.52,22.28,21.31,21.89
25,65.41318,-145.34622,16.54,20.49,21.06,28.57,25.85,26.43
25,65.41386,-147.71974,18.88,18.43,19.01,21.04,24.15,24.72
25,65.41595,-146.48996,30.26,30.07,30.65,40.22,38.98,39.56
25,65.41628,-147.10487,18.61,18.11,18.69,27.22,27.24,27.82
25,65.41699,-148.50717,17.56,20.44,21.01,19.69,24.13,24.71
25,65.41779,-144.90294,15.6,16.49,17.06,21.19,21.19,21.76
25,65.41842,-147.806,21.92,21.22,21.8,22.64,27.15,27.72
25,65.41859,-145.961,20.79,19.06,19.63,29.49,27.22,27.79
25,65.41922,-145.43195,15.12,18.13,18.71,30.11,29.13,29.7
25,65.42106,-148.5936,15.31,18.32,18.89,17.35,19.69,20.26
25,65.42122,-147.19104,18.7,18.04,18.61,27.11,27.55,28.13
25,65.42128,-146.57599,26.62,27.41,27.98,38.83,40.08,40.65
25,65.42293,-147.8923,23.3,23.35,23.92,26.74,27.44,28.01
25,65.4241,-144.98859,15.02,16.69,17.26,22.67,21.56,22.13
25,65.42425,-146.04691,20.61,20.8,21.37,31.16,28.01,28.59
25,65.42507,-148.68004,14.26,15.49,16.06,15.52,16.83,17.4
25,65.4252,-145.51773,13.64,15.32,15.9,27.8,25.15,25.72
25,65.42612,-147.27722,19.65,19.57,20.14,29.28,28.98,29.56
25,65.42655,-146.66205,22.15,23.75,24.32,35.73,34.47,35.04
25,65.42738,-147.97864,21.22,23.15,23.73,22.34,27.98,28.55
25,65.42757,-144.54504,15.24,15.14,15.71,16.52,20.21,20.78
25,65.42902,-148.76651,13.51,14.76,15.33,15.93,15.52,16.09
25,65.42986,-146.13286,20.64,22.22,22.79,31.23,30.55,31.12
25,65.43037,-145.07428,15.04,16.35,16.93,23.18,23.22,23.79
25,65.43095,-147.36345,20.64,22.07,22.64,31.54,32.2,32.77
25,65.43114,-145.60358,13.68,15.09,15.66,28.12,25.57,26.15
25,65.43178,-146.74814,21.1,20.89,21.47,29.26,28.64,29.21
25,65.43178,-148.065,18.5,19.94,20.51,18.92,22.13,22.7
25,65.43411,-144.63065,17.43,16.46,17.03,19.37,20.18,20.75
25,65.4354,-146.21884,21.88,22.36,22.93,30.46,30.36,30.93
25,65.43573,-147.44971,20.46,20.36,20.94,26.47,30.5,31.07
25,65.43611,-148.1514,16.97,17.98,18.55,18.43,21.99,22.56
25,65.43658,-145.16,16.06,16.11,16.68,23.65,23.26,23.83
25,65.43694,-146.83427,20.55,20.21,20.78,28.92,27.74,28.32
25,65.43703,-145.68944,14.25,15.93,16.5,30.36,26.95,27.52
25,65.4404,-148.23785,16.79,17.33,17.91,21.19,19.23,19.8
25,65.44046,-147.53601,19.53,19.72,20.3,23.17,27.27,27.85
25,65.44059,-144.71628,17.64,17.4,17.97,20.0,20.14,20.71
25,65.4409,-146.30487,26.25,23.44,24.02,32.74,29.59,30.16
25,65.44205,-146.92044,19.7,19.56,20.14,27.55,25.13,25.71
25,65.44273,-145.24579,17.49,16.65,17.23,24.73,24.89,25.47
25,65.44286,-145.77536,15.95,16.54,17.12,30.56,29.23,29.8
25,65.44463,-148.32431,16.95,16.81,17.38,20.31,18.3,18.88
25,65.44513,-147.62234,19.02,19.83,20.41,21.71,26.1,26.68
25,65.44634,-146.39096,30.1,25.58,26.16,36.19,34.22,34.79
25,65.44703,-144.80194,16.21,18.12,18.69,19.01,20.58,21.16
25,65.44711,-147.00665,20.28,20.55,21.12,31.16,29.2,29.77
25,65.44862,-145.8613,17.93,18.65,19.22,29.15,28.65,29.23
25,65.44881,-148.4108,16.89,16.92,17.49,20.54,18.74,19.31
25,65.44884,-145.3316,16.57,17.15,17.72,25.71,24.65,25.22
25,65.44975,-147.70871,19.0,19.26,19.84,21.66,25.72,26.3
25,65.45173,-146.47707,28.98,29.34,29.91,40.65,38.61,39.18
25,65.45212,-147.0929,20.93,22.18,22.75,33.52,32.3,32.87
25,65.45294,-148.49731,15.96,16.28,16.86,17.86,18.82,19.4
25,65.45341,-144.88766,15.33,18.36,18.94,17.93,20.05,20.62
25,65.45432,-147.7951,20.93,20.4,20.98,23.04,27.7,28.27
25,65.45434,-145.9473,17.7,18.36,18.94,29.74,28.96,29.53
25,65.4549,-145.41748,14.96,16.8,17.37,26.28,27.82,28.4
25,65.45701,-148.58386,14.28,15.35,15.92,15.44,17.33,17.91
25,65.45706,-146.5632,26.42,28.99,29.56,38.15,39.63,40.21
25,65.45706,-147.1792,22.03,22.34,22.91,32.33,31.49,32.06
25,65.45883,-147.88153,21.4,21.56,22.13,23.87,28.04,28.61
25,65.45974,-144.97343,14.42,17.5,18.07,17.99,18.91,19.48
25,65.46001,-146.03334,17.12,18.49,19.06,26.47,27.05,27.63
25,65.46088,-145.50339,14.17,16.42,17.0,28.6,26.87,27.44
25,65.46103,-148.67044,12.87,14.11,14.68,14.85,14.4,14.98
25,65.46197,-147.2655,24.0,25.48,26.05,34.06,37.12,37.69
25,65.46235,-146.6494,22.53,24.7,25.27,36.68,35.4,35.97
25,65.46314,-144.52924,13.2,14.74,15.32,13.36,17.52,18.09
