return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
50,62.84563,-146.69354,134.45,149.98,153.84,256.07,226.99,230.86
50,62.84674,-147.88087,96.33,121.89,125.75,226.24,162.25,166.12
50,62.84869,-144.78436,129.37,134.92,138.78,183.09,154.77,158.64
50,62.8491,-146.21632,167.61,174.89,178.76,253.0,290.48,294.35
50,62.84915,-148.5914,120.73,122.39,126.26,159.35,168.75,172.61
50,62.84999,-147.32608,105.61,118.27,122.14,220.25,177.93,181.8
50,62.85065,-145.26167,159.04,171.69,175.55,245.09,211.9,215.76
50,62.85078,-146.77119,133.95,166.66,170.53,224.29,239.85,243.72
50,62.8508,-145.73901,160.26,159.74,163.61,226.03,201.79,205.65
50,62.85117,-147.95874,95.73,119.39,123.26,217.91,163.53,167.39
50,62.85313,-148.6694,131.67,126.22,130.08,173.1,167.41,171.28
50,62.85455,-146.29388,155.85,173.99,177.85,233.9,277.99,281.86
50,62.85474,-147.40387,94.4,114.31,118.18,208.92,174.18,178.05
50,62.85501,-144.8616,133.54,142.05,145.92,209.36,192.31,196.18
50,62.85552,-148.03665,94.9,111.18,115.04,148.93,142.78,146.65
50,62.85587,-146.84888,136.91,184.87,188.74,212.09,227.75,231.61
50,62.85653,-145.81648,163.99,166.64,170.51,253.9,230.15,234.01
50,62.85668,-145.33902,166.0,173.37,177.23,242.0,209.94,213.81
50,62.85704,-148.74741,144.51,128.46,132.33,243.7,176.63,180.5
50,62.85946,-147.48167,88.02,114.14,118.0,185.39,141.7,145.57
50,62.85985,-148.11456,90.47,95.69,99.56,98.94,97.95,101.82
50,62.85994,-146.37149,138.15,163.37,167.24,236.16,257.62,261.48
50,62.86092,-146.92657,115.53,171.88,175.75,191.5,200.34,204.2
50,62.86129,-144.93889,136.27,144.97,148.84,197.38,184.95,188.81
50,62.86222,-145.89398,168.4,168.84,172.71,239.68,252.92,256.78
50,62.86267,-145.41643,159.6,162.6,166.47,228.7,199.25,203.12
50,62.86412,-147.55951,82.01,109.48,113.34,177.95,138.71,142.57
50,62.86412,-148.19252,86.53,95.13,99.0,100.62,100.76,104.62
50,62.86463,-144.53864,135.28,144.06,147.93,209.67,173.58,177.45
50,62.86529,-146.44911,139.31,164.17,168.03,232.43,242.73,246.6
50,62.86593,-147.00433,86.72,143.87,147.73,167.39,176.0,179.86
50,62.86753,-145.0162,139.36,140.77,144.64,200.93,179.21,183.07
50,62.86787,-145.97153,164.9,171.4,175.26,241.32,256.44,260.3
50,62.86834,-148.27049,99.29,92.44,96.31,118.68,118.7,122.56
50,62.8686,-145.49387,154.52,152.57,156.43,220.05,193.65,197.51
50,62.86872,-147.63739,85.12,111.62,115.49,185.45,162.75,166.62
50,62.87059,-146.52676,136.25,155.27,159.14,248.43,239.75,243.62
50,62.87089,-147.08209,78.99,113.01,116.88,157.15,161.54,165.4
50,62.87111,-144.61586,133.99,143.06,146.92,191.02,164.28,168.15
50,62.87251,-148.34848,109.8,100.47,104.33,139.83,135.9,139.77
50,62.87329,-147.71527,87.46,110.89,114.75,210.04,174.74,178.61
50,62.87347,-146.04909,158.25,174.8,178.66,266.45,286.15,290.02
50,62.8737,-145.09357,143.96,139.83,143.69,205.44,183.92,187.79
50,62.87449,-145.57132,150.29,146.28,150.15,216.92,189.47,193.34
50,62.87579,-147.1599,82.39,112.8,116.67,160.24,144.41,148.28
50,62.87585,-146.60446,131.09,153.78,157.65,249.9,233.86,237.72
50,62.87663,-148.42651,118.39,112.4,116.26,144.02,144.81,148.68
50,62.87754,-144.69313,132.09,140.45,144.31,183.0,173.39,177.25
50,62.87781,-147.79318,93.68,116.57,120.44,213.23,192.12,195.99
50,62.87901,-146.12668,161.42,186.92,190.79,249.79,306.04,309.91
50,62.87985,-145.17096,148.76,147.27,151.14,221.04,200.39,204.26
50,62.88034,-145.64883,143.42,154.36,158.23,220.38,183.83,187.69
50,62.88066,-147.23773,89.33,116.11,119.97,188.21,154.98,158.85
50,62.88071,-148.50455,129.76,120.9,124.77,159.78,162.23,166.1
50,62.88228,-147.87115,96.85,129.35,133.22,250.71,206.72,210.58
50,62.88392,-144.77045,134.86,144.99,148.86,191.85,174.12,177.99
50,62.88452,-146.20432,149.18,176.4,180.27,229.6,261.89,265.75
50,62.88474,-148.58264,142.69,133.14,137.0,187.09,187.4,191.27
50,62.88547,-147.31558,99.77,120.05,123.92,197.38,160.65,164.51
50,62.88594,-145.24838,156.67,158.75,162.62,232.1,234.69,238.55
50,62.88614,-145.72636,142.55,144.51,148.37,218.29,200.49,204.36
50,62.8867,-147.94913,105.46,135.4,139.27,241.8,184.77,188.64
50,62.88871,-148.66074,152.8,142.24,146.11,243.08,191.96,195.83
50,62.88996,-146.28198,137.53,166.2,170.06,211.34,231.73,235.6
50,62.89023,-147.39348,89.41,114.72,118.58,193.51,166.16,170.02
50,62.89025,-144.84778,141.91,151.14,155.0,196.78,200.61,204.47
50,62.89108,-148.02713,108.99,121.02,124.88,158.64,159.64,163.51
50,62.89131,-146.83774,97.18,145.97,149.84,146.55,162.79,166.66
50,62.89188,-145.80392,150.94,140.31,144.18,222.53,207.59,211.45
50,62.89198,-145.32584,167.9,157.42,161.29,233.37,202.23,206.1
50,62.89264,-148.73885,177.95,150.19,154.06,250.99,229.06,232.93
50,62.89495,-147.47139,83.26,108.88,112.74,182.55,160.65,164.51
50,62.89537,-146.3597,135.15,159.41,163.28,215.03,222.05,225.91
50,62.8954,-148.10515,98.59,95.04,98.9,118.81,103.25,107.12
50,62.89638,-146.91556,84.52,136.06,139.92,146.84,178.05,181.91
50,62.89652,-148.81699,194.75,170.43,174.3,277.84,243.35,247.22
50,62.89655,-144.92517,145.88,148.86,152.72,211.41,198.05,201.92
50,62.89758,-145.88153,171.59,159.85,163.72,217.48,208.24,212.11
50,62.89798,-145.40334,164.73,149.03,152.9,236.6,211.03,214.89
50,62.89962,-147.54933,84.73,113.59,117.46,195.46,172.65,176.52
50,62.89967,-148.1832,98.61,106.85,110.71,142.19,129.0,132.87
50,62.89985,-144.52435,145.38,148.45,152.32,202.58,165.48,169.35
50,62.90073,-146.43742,141.08,164.38,168.24,217.62,224.13,228.0
50,62.90139,-146.99339,86.76,122.25,126.12,156.26,169.52,173.39
50,62.90279,-145.00258,142.67,147.52,151.39,225.41,193.92,197.78
50,62.90323,-145.95917,178.86,178.36,182.22,240.31,252.49,256.36
50,62.9039,-148.26128,116.98,116.34,120.21,165.29,141.72,145.59
50,62.90392,-145.48087,158.27,143.29,147.15,223.28,198.13,202.0
50,62.90424,-147.6273,92.64,127.82,131.69,249.26,187.87,191.73
50,62.90604,-146.5152,141.41,164.59,168.46,228.83,234.05,237.92
50,62.90633,-144.60168,140.39,151.87,155.74,184.89,178.66,182.53
50,62.90635,-147.07126,85.52,115.41,119.28,162.35,164.11,167.97
50,62.90807,-148.33939,126.33,121.29,125.15,193.96,160.55,164.42
50,62.90881,-147.70529,90.38,129.31,133.18,267.86,209.75,213.62
50,62.90884,-146.03685,175.75,192.25,196.12,226.1,263.69,267.55
50,62.90898,-145.08005,147.52,152.16,156.03,216.79,192.58,196.45
50,62.90982,-145.55844,151.97,142.05,145.92,206.06,176.94,180.81
50,62.91127,-147.14917,83.18,111.49,115.35,171.13,161.54,165.4
50,62.91129,-146.59299,129.81,173.39,177.25,188.35,240.45,244.32
50,62.9122,-148.41751,131.84,126.62,130.49,203.58,167.18,171.05
50,62.91277,-144.67905,140.48,151.12,154.98,176.81,179.13,183.0
50,62.91333,-147.78333,91.34,122.31,126.18,249.48,206.68,210.54
50,62.91439,-146.11456,158.5,182.8,186.67,212.44,254.08,257.94
50,62.91513,-145.15753,149.69,152.59,156.45,216.56,194.32,198.19
50,62.91567,-145.63605,155.51,153.38,157.25,255.86,207.97,211.84
50,62.91614,-147.2271,85.52,114.72,118.58,186.24,149.9,153.77
50,62.91629,-148.49567,137.66,133.2,137.06,196.84,175.4,179.26
50,62.9165,-146.67081,113.79,161.19,165.06,183.79,193.63,197.49
50,62.91781,-147.86139,96.35,128.09,131.96,241.61,191.54,195.41
50,62.91916,-144.75647,139.69,145.3,149.16,186.2,191.31,195.17
50,62.9199,-146.19229,135.05,165.35,169.21,217.02,224.98,228.85
50,62.92032,-148.57384,157.28,154.29,158.15,237.32,189.32,193.18
50,62.92096,-147.30507,92.31,121.73,125.6,178.18,151.62,155.49
50,62.92123,-145.23505,144.74,142.55,146.42,220.77,206.14,210.0
50,62.92148,-145.71368,151.17,153.53,157.4,300.44,235.62,239.48
50,62.92167,-146.74866,99.33,136.15,140.02,154.81,171.49,175.36
50,62.92223,-147.93945,105.67,130.88,134.74,225.53,183.13,187.0
50,62.92431,-148.65204,184.81,163.14,167.01,269.99,244.66,248.53
50,62.92537,-146.27007,124.94,158.37,162.23,216.3,208.74,212.61
50,62.92551,-144.83391,146.3,145.14,149.01,191.81,182.22,186.09
50,62.92573,-147.38306,94.63,118.31,122.18,200.82,157.96,161.83
50,62.92662,-148.01756,103.99,114.12,117.98,146.69,141.35,145.22
50,62.92679,-146.82655,101.41,131.86,135.73,169.81,183.67,187.54
50,62.92723,-145.79135,143.23,139.34,143.21,229.28,200.61,204.47
50,62.92728,-145.31262,151.64,140.64,144.51,227.83,204.78,208.65
50,62.92824,-148.73027,205.3,185.78,189.65,317.04,242.63,246.5
50,62.93045,-147.46107,88.15,108.05,111.91,218.58,171.88,175.75
50,62.93078,-146.34787,123.9,155.1,158.97,186.22,199.35,203.22
50,62.93095,-148.0957,96.5,100.2,104.06,116.07,110.48,114.35
50,62.93181,-144.91139,149.16,151.99,155.85,234.77,201.61,205.48
50,62.93186,-146.90448,105.36,133.35,137.22,158.13,184.68,188.54
50,62.93213,-148.8085,212.46,189.34,193.2,327.71,280.76,284.62
50,62.93294,-145.86906,128.13,140.04,143.91,202.33,168.36,172.23
50,62.93328,-145.39021,163.82,137.93,141.8,250.39,206.5,210.37
50,62.93513,-147.53912,94.24,120.03,123.9,254.31,213.67,217.54
50,62.93522,-148.17386,107.31,115.1,118.97,153.49,137.12,140.99
50,62.93614,-146.42569,123.94,154.62,158.48,181.62,196.16,200.03
50,62.93688,-146.98242,96.04,125.06,128.92,158.11,172.98,176.85
50,62.93806,-144.98891,151.99,157.54,161.4,246.33,211.39,215.26
50,62.93861,-145.94681,129.19,151.6,155.47,200.61,183.44,187.31
50,62.93924,-145.46786,160.51,137.41,141.28,222.82,198.62,202.48
50,62.93946,-148.25204,130.7,129.0,132.87,214.45,167.95,171.82
50,62.93976,-147.61719,100.87,132.17,136.04,260.61,221.02,224.89
50,62.94145,-146.50357,124.98,161.69,165.56,172.01,197.42,201.28
50,62.94158,-144.58748,150.05,163.64,167.51,204.34,189.3,193.16
50,62.94185,-147.06039,91.75,124.57,128.44,175.34,184.41,188.27
50,62.94365,-148.33025,150.17,138.34,142.2,225.83,165.79,169.66
50,62.94421,-146.02458,129.89,163.32,167.18,225.14,201.59,205.46
50,62.94427,-145.06647,153.84,155.93,159.8,284.95,234.07,237.94
50,62.94434,-147.69531,93.59,130.51,134.38,252.96,218.72,222.59
50,62.94515,-145.54553,153.3,144.45,148.31,217.56,178.86,182.72
50,62.94673,-146.58147,119.95,156.51,160.38,164.78,195.0,198.87
50,62.94677,-147.13841,88.04,127.09,130.95,181.87,166.02,169.89
50,62.94778,-148.40848,152.9,133.81,137.68,234.44,177.43,181.29
50,62.94803,-144.66495,142.11,156.36,160.22,199.78,185.68,189.55
50,62.94886,-147.77344,97.14,131.34,135.21,254.58,207.57,211.43
50,62.94977,-146.10239,130.63,164.73,168.59,212.53,206.27,210.14
50,62.95042,-145.14406,153.65,153.32,157.19,294.67,253.17,257.04
50,62.95101,-145.62323,160.05,157.59,161.46,290.04,223.15,227.01
50,62.95165,-147.21645,87.19,132.91,136.77,184.81,161.59,165.46
50,62.95187,-148.48674,150.92,132.64,136.5,248.57,179.24,183.11
50,62.95195,-146.65939,114.21,140.83,144.7,175.17,184.62,188.49
50,62.95335,-147.85159,111.35,138.71,142.57,259.28,210.23,214.1
50,62.95443,-144.74246,138.78,143.93,147.79,193.94,178.43,182.3
50,62.9553,-146.18024,123.9,152.97,156.84,234.4,196.04,199.91
50,62.95591,-148.56502,167.76,145.07,148.93,268.94,198.19,202.06
50,62.95647,-147.29451,88.73,126.37,130.24,192.29,156.76,160.63
50,62.95653,-145.22168,149.96,139.36,143.23,270.9,213.95,217.81
50,62.95682,-145.70096,158.1,159.49,163.35,291.78,224.25,228.12
50,62.95712,-146.73737,122.24,149.71,153.57,196.3,179.42,183.28
50,62.95778,-147.92978,114.43,138.88,142.75,229.51,180.4,184.27
50,62.9599,-148.64333,200.12,170.37,174.24,288.8,253.54,257.4
50,62.96076,-146.2581,112.98,140.37,144.23,220.42,186.32,190.19
50,62.96079,-144.82001,144.22,140.7,144.56,212.59,191.25,195.12
50,62.96126,-147.37262,92.46,118.47,122.33,173.87,167.2,171.07
50,62.96217,-148.00798,103.85,117.71,121.58,149.67,145.01,148.87
50,62.96225,-146.81534,128.32,156.09,159.95,237.51,200.41,204.28
50,62.96259,-145.29935,144.89,131.48,135.34,211.39,203.97,207.84
50,62.96259,-145.77875,150.42,142.98,146.84,248.76,210.99,214.85
50,62.96384,-148.72165,226.34,196.26,200.12,318.4,260.88,264.75
50,62.96599,-147.45074,92.83,113.13,117.0,207.45,167.45,171.32
50,62.96618,-146.33601,106.0,132.35,136.21,186.71,179.03,182.9
50,62.96651,-148.08621,108.06,114.17,118.04,139.94,127.8,131.67
50,62.9671,-144.89758,154.67,148.97,152.84,254.14,210.76,214.62
50,62.96731,-146.89337,119.06,143.07,146.94,212.51,209.77,213.64
50,62.96774,-148.80002,236.41,207.08,210.95,317.76,272.62,276.48
50,62.96831,-145.85655,127.03,135.38,139.25,225.31,176.77,180.64
50,62.96861,-145.37706,152.78,135.94,139.81,250.0,221.12,224.98
50,62.97066,-147.52888,98.22,116.88,120.75,235.13,222.7,226.57
50,62.97079,-148.16449,121.23,120.3,124.17,207.59,158.48,162.35
50,62.97155,-146.41394,103.99,132.5,136.37,155.93,169.13,173.0
50,62.97235,-146.97144,106.89,124.88,128.75,164.28,171.22,175.09
50,62.97336,-144.97519,163.2,157.88,161.75,258.22,224.98,228.85
50,62.97397,-145.93439,125.83,144.23,148.1,269.66,217.73,221.6
50,62.97457,-145.4548,158.73,138.69,142.55,261.39,198.69,202.56
50,62.97503,-148.24277,142.38,133.22,137.08,232.48,174.62,178.49
50,62.9753,-147.60706,108.08,128.46,132.33,275.98,225.33,229.2
50,62.97681,-144.57321,157.5,162.48,166.35,215.88,192.97,196.84
50,62.97688,-146.49191,105.32,137.33,141.2,160.92,175.71,179.57
50,62.97733,-147.0495,96.62,135.63,139.5,175.13,157.84,161.71
50,62.97923,-148.32108,167.94,153.2,157.07,255.32,167.59,171.45
50,62.97956,-145.05286,177.62,167.26,171.13,275.42,228.37,232.23
50,62.97959,-146.01227,122.95,139.25,143.11,270.18,220.38,224.25
50,62.97989,-147.68527,103.7,133.04,136.91,270.63,216.54,220.4
50,62.98048,-145.53256,162.14,159.45,163.32,251.04,204.88,208.74
50,62.98216,-146.56992,106.61,132.35,136.21,168.15,179.42,183.28
50,62.98226,-147.12762,91.36,135.55,139.42,173.54,185.8,189.66
50,62.98328,-144.65079,145.92,152.18,156.05,204.96,176.98,180.85
50,62.98337,-148.39943,170.89,154.65,158.52,256.49,234.22,238.09
50,62.98443,-147.76352,109.17,142.49,146.36,267.3,225.33,229.2
50,62.98516,-146.09018,122.68,134.07,137.93,208.22,200.7,204.57
50,62.98574,-145.13055,173.68,168.84,172.71,296.59,242.29,246.15
50,62.98635,-145.61038,165.73,169.69,173.56,290.36,240.35,244.22
50,62.98715,-147.20576,92.73,135.86,139.73,161.88,191.93,195.79
50,62.98738,-146.64795,119.92,136.89,140.75,214.25,174.8,178.66
50,62.98746,-148.47778,164.42,147.68,151.54,280.89,254.0,257.87
50,62.98891,-147.84177,124.05,141.01,144.87,264.5,213.35,217.21
50,62.98968,-144.72839,141.14,142.4,146.26,215.82,171.86,175.73
50,62.99069,-146.16814,116.55,134.12,137.99,219.16,210.02,213.89
50,62.9915,-148.55618,170.41,146.13,150.0,287.7,178.9,182.76
50,62.99185,-145.20828,159.53,143.85,147.71,332.37,270.32,274.18
50,62.99197,-147.28394,91.38,138.55,142.42,146.79,182.3,186.17
50,62.99218,-145.68823,163.53,160.9,164.77,310.64,236.87,240.74
50,62.99257,-146.72601,130.06,142.4,146.26,232.5,176.21,180.08
50,62.99335,-147.92006,132.17,134.05,137.91,201.59,182.71,186.57
50,62.99551,-148.63458,196.01,175.36,179.23,285.88,254.33,258.2
50,62.99605,-144.80606,150.59,145.01,148.87,221.18,191.67,195.54
50,62.99617,-146.24611,116.84,134.63,138.49,230.53,225.83,229.7
50,62.99677,-147.36212,86.66,125.42,129.29,161.3,161.81,165.67
50,62.9977,-146.80411,129.41,140.62,144.49,238.75,203.35,207.22
50,62.99775,-147.99838,123.01,126.53,130.39,180.52,156.61,160.47
50,62.99792,-145.28606,143.27,128.4,132.27,247.04,212.24,216.11
50,62.99795,-145.7661,163.26,154.54,158.4,255.16,207.64,211.51
50,62.99945,-148.71301,221.04,194.94,198.81,339.58,293.09,296.96
50,63.0015,-147.44037,87.44,113.38,117.25,181.89,141.78,145.65
50,63.0016,-146.32413,114.87,136.75,140.62,195.35,232.62,236.49
50,63.00209,-148.07672,131.98,136.68,140.54,241.13,152.59,156.45
50,63.00237,-144.88373,162.74,152.3,156.16,277.39,205.96,209.83
50,63.00278,-146.88223,125.21,140.04,143.91,189.57,189.2,193.07
50,63.00336,-148.79149,232.18,208.65,212.51,310.68,297.88,301.75
50,63.00367,-145.84402,154.96,154.85,158.71,264.63,215.18,219.05
50,63.00395,-145.36386,141.66,130.95,134.82,273.78,220.69,224.56
50,63.00619,-147.51862,89.45,117.25,121.11,193.67,159.1,162.97
50,63.00638,-148.15509,131.63,131.71,135.57,254.46,167.16,171.03
50,63.00698,-146.40216,109.03,131.11,134.97,185.26,207.24,211.1
50,63.00782,-146.9604,112.2,135.61,139.48,170.16,164.86,168.73
50,63.00864,-144.96146,175.86,166.49,170.35,278.36,226.96,230.82
50,63.00935,-145.92197,154.71,159.2,163.06,293.11,233.34,237.2
50,63.00992,-145.44171,153.44,143.17,147.04,280.14,219.82,223.69
50,63.01064,-148.23349,143.69,136.71,140.58,239.35,183.77,187.63
50,63.01083,-147.59691,102.48,128.11,131.98,278.18,249.13,253.0
50,63.01204,-144.55893,156.03,159.14,163.01,231.79,193.72,197.59
50,63.01232,-146.48024,103.1,128.92,132.79,176.83,182.86,186.73
50,63.0128,-147.03859,108.95,147.04,150.9,162.31,165.21,169.08
50,63.01483,-148.3119,171.49,171.07,174.93,266.47,231.07,234.94
50,63.01486,-145.03922,194.05,178.63,182.49,248.86,237.9,241.76
50,63.01498,-145.99994,145.41,148.47,152.33,277.39,222.95,226.82
50,63.01542,-147.67523,109.48,135.79,139.65,308.07,232.43,236.29
50,63.01584,-145.51958,171.01,164.61,168.48,261.91,203.97,207.84
50,63.0176,-146.55835,113.32,128.56,132.42,174.26,174.2,178.07
50,63.01775,-147.11681,109.79,148.55,152.41,191.79,190.75,194.61
50,63.01851,-144.6366,162.93,156.55,160.42,207.62,178.66,182.53
50,63.01898,-148.39035,181.68,172.65,176.52,291.93,240.91,244.78
50,63.01997,-147.75356,119.22,149.16,153.03,276.72,233.1,236.97
50,63.02056,-146.07796,133.93,139.56,143.42,247.41,204.88,208.74
50,63.02103,-145.117,190.21,190.11,193.98,271.92,271.3,275.17
50,63.02172,-145.59749,187.21,187.33,191.19,277.64,266.84,270.7
50,63.02263,-147.19505,106.96,144.52,148.39,204.9,205.86,209.73
50,63.02283,-146.63647,118.81,138.92,142.78,225.12,190.05,193.92
50,63.02308,-148.46881,171.69,160.47,164.34,310.2,282.17,286.03
50,63.02446,-147.83192,134.92,151.37,155.23,204.78,213.35,217.21
50,63.02493,-144.71432,167.03,156.36,160.22,269.93,215.18,219.05
50,63.0261,-146.15601,137.57,148.6,152.47,254.25,227.05,230.92
50,63.02713,-148.5473,162.74,144.8,148.66,297.46,257.69,261.56
50,63.02716,-145.19485,167.24,159.26,163.12,322.9,269.49,273.35
50,63.02747,-147.27332,99.66,134.8,138.67,177.95,189.39,193.26
50,63.02755,-145.67545,181.58,173.45,177.31,289.42,260.9,264.77
50,63.02803,-146.71466,120.86,133.18,137.04,212.73,194.77,198.63
50,63.02892,-147.91032,124.94,130.72,134.59,172.11,180.56,184.43
50,63.03114,-148.62582,191.62,184.39,188.25,301.33,265.25,269.12
50,63.0313,-144.79207,162.37,157.21,161.07,273.56,246.19,250.06
50,63.03158,-146.23409,142.98,159.2,163.06,284.55,233.18,237.05
50,63.03228,-147.35162,85.89,129.33,133.2,178.76,180.87,184.73
50,63.03316,-146.79285,122.25,134.03,137.89,189.78,184.21,188.08
50,63.03324,-145.27272,147.71,140.0,143.87,326.15,275.79,279.65
50,63.03331,-147.98874,139.75,140.1,143.96,220.48,186.24,190.11
50,63.03333,-145.75342,168.75,165.98,169.85,282.32,230.74,234.61
50,63.03509,-148.70438,215.86,217.15,221.02,320.52,271.01,274.88
50,63.03701,-146.31219,138.32,162.81,166.68,288.35,234.36,238.23
50,63.03701,-147.42996,85.25,121.27,125.13,175.49,158.46,162.33
50,63.03764,-144.86984,168.61,154.23,158.1,293.09,246.65,250.52
50,63.03765,-148.0672,146.55,139.98,143.85,242.92,208.57,212.44
50,63.03825,-146.87109,119.49,135.23,139.09,166.31,171.67,175.53
50,63.03899,-148.78293,239.48,234.09,237.96,335.08,293.01,296.88
50,63.03906,-145.83142,161.17,172.5,176.36,291.18,236.0,239.87
50,63.03927,-145.35062,147.41,137.72,141.59,322.47,264.29,268.15
50,63.04171,-147.50833,85.18,117.02,120.88,169.91,154.77,158.64
50,63.04196,-148.14566,138.57,145.84,149.71,231.94,215.92,219.78
50,63.04241,-146.39035,130.16,161.71,165.58,258.2,236.81,240.68
50,63.0433,-146.94934,122.04,142.48,146.34,158.54,154.29,158.15
50,63.04391,-144.94768,177.97,172.69,176.56,305.35,231.56,235.42
50,63.04475,-145.90948,165.44,165.21,169.08,279.4,234.32,238.19
50,63.04525,-145.42857,152.82,138.13,141.99,330.94,257.46,261.33
50,63.04622,-148.22417,150.27,150.19,154.06,244.57,220.77,224.64
50,63.04636,-147.58672,93.02,132.04,135.9,228.68,194.28,198.15
50,63.04727,-144.5446,179.26,165.15,169.02,340.67,268.98,272.85
50,63.04774,-146.46852,122.16,133.74,137.6,217.75,205.79,209.65
50,63.04829,-147.02763,134.09,163.45,167.32,208.47,175.61,179.48
50,63.05015,-145.02554,192.08,193.59,197.46,226.59,231.44,235.31
50,63.0504,-145.98758,157.96,154.29,158.15,271.46,242.81,246.67
50,63.05042,-148.30269,166.89,163.45,167.32,255.26,248.43,252.3
50,63.05096,-147.66513,112.47,146.01,149.88,264.92,223.26,227.13
50,63.05119,-145.50656,170.43,161.88,165.75,282.09,220.85,224.71
50,63.05304,-146.54672,120.69,126.45,130.32,185.47,178.9,182.76
50,63.05324,-147.10596,144.97,198.0,201.86,299.08,241.18,245.05
50,63.05376,-144.62238,196.26,175.28,179.15,298.43,238.25,242.11
50,63.05457,-148.38124,187.87,181.95,185.82,274.03,243.56,247.43
50,63.05551,-147.74359,111.08,130.92,134.78,219.78,189.24,193.11
50,63.05598,-146.06569,142.78,151.83,155.7,261.35,216.15,220.02
50,63.05632,-145.10345,191.29,200.86,204.72,246.64,259.09,262.95
50,63.05708,-145.58456,192.62,185.16,189.03,279.09,265.33,269.2
50,63.05813,-147.18431,152.41,196.82,200.68,326.98,267.13,270.99
50,63.05828,-146.62497,117.81,130.34,134.2,250.68,194.59,198.46
50,63.05868,-148.45981,170.68,160.16,164.03,300.42,275.23,279.09
50,63.06001,-147.82205,104.12,120.46,124.32,185.18,162.97,166.83
50,63.06018,-144.7002,215.28,181.85,185.72,344.88,275.92,279.79
50,63.06153,-146.14383,152.3,163.35,167.22,307.22,253.77,257.64
50,63.06247,-145.18138,176.21,178.72,182.59,309.68,281.45,285.32
50,63.06274,-148.53842,155.72,149.78,153.65,302.02,280.99,284.85
