return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
25,64.87603,-147.88138,42.71,40.34,41.66,42.81,45.07,46.39
25,64.87748,-146.07741,67.84,58.67,59.98,67.26,65.56,66.88
25,64.87766,-145.04285,53.86,52.13,53.45,90.5,74.72,76.04
25,64.87826,-148.65141,53.66,63.06,64.38,55.83,68.33,69.65
25,64.87858,-145.56012,55.85,51.94,53.26,70.32,66.63,67.95
25,64.87919,-147.28009,39.99,49.25,50.57,41.52,53.64,54.96
25,64.87968,-146.67874,49.92,51.72,53.04,49.59,54.02,55.34
25,64.88048,-147.96576,47.19,47.98,49.3,49.04,49.98,51.3
25,64.88131,-144.60928,38.65,30.62,31.94,52.34,44.31,45.63
25,64.88223,-148.73593,41.56,50.08,51.4,48.28,53.2,54.52
25,64.88305,-146.16144,69.0,62.43,63.75,71.74,65.95,67.27
25,64.88388,-145.12662,43.11,44.8,46.12,54.03,63.3,64.62
25,64.88402,-147.3644,40.23,45.58,46.9,41.06,50.36,51.68
25,64.88447,-145.64404,56.33,52.81,54.13,73.5,70.4,71.72
25,64.88486,-146.76291,48.91,52.33,53.65,47.84,54.85,56.17
25,64.88486,-148.0502,48.86,49.86,51.18,53.24,54.85,56.17
25,64.88779,-144.69296,48.36,39.67,40.99,72.37,55.52,56.84
25,64.88857,-146.24551,59.29,61.86,63.18,65.28,72.75,74.07
25,64.88879,-147.44872,40.36,42.58,43.9,41.58,47.94,49.26
25,64.88922,-148.13464,47.41,49.01,50.33,48.78,53.5,54.82
25,64.89001,-146.84711,48.17,53.33,54.65,47.13,56.64,57.96
25,64.89005,-145.21045,41.41,42.07,43.39,50.18,58.81,60.13
25,64.89031,-145.728,50.61,50.97,52.29,60.54,65.87,67.19
25,64.89351,-147.53308,39.44,39.81,41.13,42.26,44.49,45.81
25,64.89351,-148.21913,44.21,47.07,48.39,46.14,51.48,52.8
25,64.89405,-146.32962,50.0,54.81,56.13,56.33,63.86,65.18
25,64.89423,-144.77669,57.66,53.02,54.34,84.82,73.45,74.77
25,64.89511,-146.93134,47.96,54.75,56.07,47.45,58.03,59.34
25,64.8961,-145.81198,43.5,44.97,46.29,49.68,52.07,53.39
25,64.89616,-145.29431,44.24,43.74,45.05,56.05,57.95,59.27
25,64.89774,-148.30365,48.68,50.88,52.2,50.52,54.92,56.24
25,64.89817,-147.61746,39.26,39.0,40.32,41.15,43.48,44.8
25,64.89946,-146.41376,50.14,51.64,52.96,54.19,58.06,59.38
25,64.90015,-147.01562,46.18,55.53,56.85,47.39,58.35,59.67
25,64.90061,-144.86044,62.26,59.59,60.91,83.12,78.52,79.84
25,64.90185,-145.89603,41.89,42.23,43.55,48.26,50.53,51.85
25,64.90193,-148.38818,55.78,59.49,60.81,58.65,62.32,63.64
25,64.90222,-145.37822,48.07,44.51,45.83,61.12,60.62,61.94
25,64.90279,-147.70187,38.47,38.81,40.13,40.33,42.49,43.81
25,64.90482,-146.49792,50.71,50.04,51.36,52.8,56.09,57.41
25,64.90514,-147.09995,44.5,55.36,56.68,46.32,58.0,59.32
25,64.90605,-148.47276,62.6,68.09,69.41,67.76,70.42,71.74
25,64.90694,-144.94427,58.76,56.49,57.81,92.46,87.77,89.09
25,64.90735,-147.78633,38.27,37.93,39.25,39.39,42.84,44.16
25,64.90753,-145.9801,48.5,40.42,41.74,50.52,47.95,49.27
25,64.90823,-145.46217,51.3,44.72,46.04,63.16,59.53,60.85
25,64.91009,-147.18428,42.69,52.23,53.55,43.0,55.89,57.21
25,64.91013,-146.58215,51.57,50.41,51.72,53.22,56.05,57.37
25,64.91013,-148.55737,60.99,70.55,71.87,65.74,77.3,78.62
25,64.91185,-147.87082,41.42,38.52,39.84,41.25,45.54,46.86
25,64.91316,-146.06421,61.05,49.77,51.09,62.64,54.46,55.78
25,64.91322,-145.02812,48.21,46.7,48.02,73.17,68.83,70.15
25,64.91415,-148.642,48.83,62.03,63.35,51.25,64.35,65.67
25,64.91418,-145.54617,54.14,48.38,49.7,62.64,62.17,63.49
25,64.91496,-147.26866,42.1,49.79,51.1,42.28,55.25,56.57
25,64.91539,-146.66641,52.68,53.41,54.73,53.47,57.23,58.55
25,64.91631,-147.95534,43.43,43.06,44.38,46.86,46.31,47.63
25,64.91682,-144.59392,36.97,33.28,34.6,54.36,50.09,51.41
25,64.91813,-148.72665,38.87,46.13,47.45,45.95,49.62,50.94
25,64.91875,-146.14835,60.57,54.28,55.6,63.15,60.85,62.17
25,64.91945,-145.11203,41.8,40.32,41.64,49.58,53.49,54.81
25,64.9198,-147.35306,42.8,47.94,49.26,43.66,56.81,58.13
25,64.92009,-145.63019,54.58,48.8,50.11,60.72,64.36,65.68
25,64.9206,-146.7507,53.29,53.65,54.97,53.98,58.56,59.88
25,64.92071,-148.03989,45.95,47.7,49.02,48.57,51.2,52.52
25,64.92205,-148.81134,37.84,44.36,45.67,41.44,46.64,47.96
25,64.92331,-144.67772,48.66,45.77,47.09,75.58,66.79,68.11
25,64.92428,-146.23254,53.94,53.31,54.63,59.2,60.62,61.94
25,64.92458,-147.43752,45.25,44.98,46.3,46.01,56.22,57.54
25,64.92506,-148.12447,45.36,49.42,50.74,46.78,50.06,51.38
25,64.92562,-145.19597,40.77,42.31,43.63,56.16,59.13,60.45
25,64.92576,-146.83502,52.71,55.41,56.73,52.48,59.51,60.83
25,64.92594,-145.71426,47.46,44.65,45.97,53.75,51.4,52.72
25,64.9293,-147.522,43.07,42.94,44.26,45.42,50.0,51.32
25,64.92935,-148.20908,46.62,53.14,54.46,51.58,55.08,56.4
25,64.92976,-144.76157,56.55,57.17,58.49,75.67,72.84,74.16
25,64.92976,-146.31677,52.23,50.48,51.8,55.56,54.72,56.04
25,64.93086,-146.91939,51.42,55.86,57.18,51.1,57.23,58.55
25,64.93175,-145.27994,42.77,42.88,44.2,57.38,59.46,60.78
25,64.93175,-145.79837,41.83,40.63,41.95,46.41,47.88,49.2
25,64.9336,-148.2937,52.95,58.82,60.14,59.24,64.06,65.38
25,64.93397,-147.60651,40.57,43.79,45.11,43.71,47.71,49.03
25,64.93519,-146.40103,56.03,53.83,55.15,58.32,62.03,63.35
25,64.93591,-147.00378,48.59,54.0,55.32,48.7,55.2,56.51
25,64.93615,-144.84544,60.94,60.74,62.06,85.41,81.17,82.49
25,64.93749,-145.88254,39.16,38.31,39.62,44.7,47.53,48.85
25,64.93779,-148.37837,61.85,71.78,73.1,65.38,74.7,76.02
25,64.93781,-145.36398,44.01,42.71,44.03,57.75,59.16,60.48
25,64.93859,-147.69106,38.33,40.89,42.21,40.05,46.17,47.49
25,64.94056,-146.48534,56.02,52.6,53.92,56.16,62.36,63.68
25,64.94091,-147.08821,47.16,53.33,54.65,48.61,54.57,55.89
25,64.94193,-148.46307,65.36,77.38,78.7,70.14,80.91,82.23
25,64.9425,-144.92938,55.32,51.57,52.89,89.97,79.34,80.65
25,64.94316,-147.77563,37.42,41.32,42.64,41.77,48.61,49.93
25,64.94319,-145.96674,41.98,38.81,40.13,45.87,45.64,46.95
25,64.94383,-145.44803,45.17,41.82,43.13,52.17,56.2,57.52
25,64.94585,-147.17268,44.84,52.49,53.81,46.89,56.78,58.1
25,64.94588,-146.56967,56.08,53.48,54.8,58.05,63.42,64.74
25,64.94601,-148.54779,58.63,69.26,70.58,62.29,79.59,80.91
25,64.94768,-147.86023,39.21,41.86,43.18,44.08,48.93,50.25
25,64.94878,-145.01335,47.11,43.94,45.26,67.1,65.3,66.62
25,64.94883,-146.05096,49.32,40.83,42.15,52.38,49.9,51.22
25,64.9498,-145.53215,48.21,40.81,42.13,53.38,48.21,49.53
25,64.95004,-148.63254,45.23,57.76,59.08,50.41,60.58,61.9
25,64.95074,-147.25719,45.36,52.4,53.72,47.92,59.46,60.78
25,64.95115,-146.65405,57.54,57.62,58.94,58.89,64.62,65.94
25,64.95214,-147.94489,41.71,44.34,45.65,46.07,49.98,51.3
25,64.95233,-144.57852,42.86,36.65,37.97,61.86,56.39,57.71
25,64.95403,-148.71733,39.02,48.76,50.08,44.74,51.91,53.23
25,64.95443,-146.13522,52.61,45.39,46.71,54.46,51.19,52.51
25,64.95502,-145.09738,43.77,40.71,42.03,59.62,57.77,59.09
25,64.95559,-147.34171,45.88,52.29,53.61,48.8,60.14,61.46
25,64.95572,-145.6163,48.78,41.68,43.0,53.38,49.99,51.31
25,64.95636,-146.73846,57.97,59.01,60.33,60.43,64.48,65.8
25,64.95655,-148.02954,41.16,46.76,48.08,44.41,48.76,50.08
25,64.95795,-148.80214,36.96,45.52,46.84,39.82,50.61,51.93
25,64.95884,-144.66243,51.64,50.52,51.84,70.88,67.5,68.82
25,64.95997,-146.21953,54.69,49.11,50.42,55.43,53.2,54.52
25,64.96037,-147.42628,46.7,50.68,52.0,49.17,59.57,60.89
25,64.9609,-148.11424,44.06,50.69,52.01,47.12,52.17,53.49
25,64.9612,-145.18143,44.47,42.38,43.7,60.77,59.33,60.65
25,64.96152,-146.82291,54.73,57.08,58.39,55.68,66.85,68.17
25,64.96158,-145.7005,46.33,39.9,41.22,49.82,46.69,48.01
25,64.9651,-147.51089,43.49,47.56,48.88,45.83,57.89,59.21
25,64.96521,-148.19897,48.8,55.9,57.22,52.11,58.38,59.69
25,64.96529,-144.7464,56.3,58.92,60.24,87.89,78.77,80.09
25,64.96545,-146.30388,59.11,55.82,57.13,61.64,59.03,60.35
25,64.96663,-146.90738,49.94,53.92,55.23,52.09,58.19,59.51
25,64.96734,-145.26553,44.3,42.46,43.77,59.4,59.82,61.14
25,64.96739,-145.78473,44.38,38.53,39.85,47.44,50.09,51.41
25,64.96946,-148.28374,55.12,63.64,64.96,58.59,67.01,68.33
25,64.96978,-147.59552,39.96,43.91,45.23,42.61,51.39,52.71
25,64.97089,-146.38826,63.9,62.33,63.65,69.87,68.82,70.14
25,64.97169,-144.8304,59.14,56.53,57.85,86.61,82.81,84.13
25,64.97169,-146.99191,47.5,53.21,54.53,49.61,53.18,54.5
25,64.97314,-145.869,45.32,40.27,41.59,47.65,51.94,53.26
25,64.97341,-145.34969,45.8,44.04,45.36,60.4,58.18,59.5
25,64.97366,-148.36853,61.59,73.14,74.46,67.1,78.91,80.23
25,64.97441,-147.68019,39.02,41.38,42.7,41.86,49.05,50.37
25,64.97627,-146.47269,62.54,62.29,63.61,71.72,74.46,75.78
25,64.9767,-147.07646,46.62,53.55,54.87,48.54,53.59,54.91
25,64.97781,-148.45335,61.59,73.23,74.55,67.56,80.45,81.77
25,64.97804,-144.91444,57.54,50.97,52.29,88.67,81.31,82.63
25,64.97885,-145.95331,48.32,43.17,44.49,52.68,57.75,59.07
25,64.97898,-147.76489,38.75,42.18,43.5,42.57,49.2,50.52
25,64.97945,-145.43387,45.71,43.31,44.63,51.98,59.68,61.0
25,64.9816,-146.55714,61.2,61.24,62.56,69.21,74.72,76.04
25,64.98164,-147.16104,46.86,55.27,56.59,49.15,58.26,59.58
25,64.98189,-148.53819,51.73,63.79,65.11,56.76,70.84,72.16
25,64.98351,-147.84962,39.46,44.19,45.51,44.63,50.52,51.84
25,64.98434,-144.99854,52.4,46.25,47.57,77.47,69.16,70.48
25,64.9845,-146.03766,50.22,46.93,48.25,55.42,62.64,63.96
25,64.98542,-145.5181,45.69,40.36,41.68,50.03,47.49,48.81
25,64.98592,-148.62308,41.62,56.32,57.64,46.04,59.04,60.36
25,64.98655,-147.24567,46.31,55.68,57.0,50.91,59.05,60.37
25,64.98687,-146.64163,60.72,64.27,65.59,69.29,76.76,78.08
25,64.98787,-144.56305,43.93,38.79,40.11,59.29,52.59,53.91
25,64.98798,-147.93439,39.22,42.53,43.85,42.8,50.91,52.23
25,64.98991,-148.70798,38.02,49.81,51.13,41.76,55.26,56.58
25,64.9901,-146.12206,50.91,49.4,50.72,54.73,56.55,57.87
25,64.99059,-145.08267,49.44,43.7,45.02,67.41,58.36,59.67
25,64.99133,-145.60237,47.37,37.59,38.91,49.78,44.65,45.97
25,64.9914,-147.33032,46.58,55.53,56.85,53.57,61.89,63.21
25,64.9921,-146.72618,59.66,64.33,65.65,67.04,74.63,75.95
25,64.99239,-148.01917,39.47,42.16,43.48,44.56,50.05,51.37
25,64.99384,-148.79291,35.34,46.24,47.56,39.17,54.04,55.36
25,64.99438,-144.64709,50.83,47.56,48.87,69.76,65.31,66.63
25,64.99565,-146.20648,53.76,50.41,51.73,54.86,56.15,57.46
25,64.99619,-147.41502,47.16,52.77,54.09,56.27,60.74,62.06
25,64.99676,-148.104,42.27,48.14,49.46,46.73,52.9,54.22
25,64.99679,-145.16687,48.24,41.94,43.26,59.97,56.17,57.49
25,64.99721,-145.68668,50.75,39.61,40.92,52.72,51.16,52.48
25,64.99727,-146.81076,54.5,58.53,59.85,54.84,72.66,73.98
25,65.00085,-144.73117,53.75,54.4,55.72,83.16,72.41,73.73
25,65.00093,-147.49976,43.61,48.4,49.72,45.98,60.91,62.23
25,65.00107,-148.18886,47.88,56.47,57.79,52.14,58.36,59.67
25,65.00114,-146.29095,59.87,55.08,56.4,65.28,65.82,67.14
25,65.00239,-146.89536,47.49,51.51,52.83,52.13,61.88,63.2
25,65.00293,-145.25108,46.68,39.8,41.12,54.18,53.61,54.93
25,65.00303,-145.77104,51.87,44.72,46.04,58.98,60.4,61.72
25,65.00533,-148.27374,55.01,61.24,62.56,58.08,61.88,63.2
25,65.00562,-147.5845,40.44,42.5,43.82,43.08,53.72,55.04
25,65.00659,-146.37546,63.86,60.95,62.27,76.29,75.55,76.87
25,65.00726,-144.81531,54.11,52.81,54.13,84.75,82.08,83.4
25,65.00745,-146.98,44.15,50.42,51.74,49.05,55.66,56.98
25,65.0088,-145.85544,53.75,48.1,49.42,68.72,75.77,77.09
25,65.00902,-145.33536,45.63,40.77,42.09,52.38,54.98,56.3
25,65.00953,-148.35866,54.41,62.83,64.15,60.57,66.73,68.05
25,65.01025,-147.6693,38.71,41.2,42.51,44.61,51.36,52.68
25,65.01198,-146.46001,66.48,65.57,66.89,84.01,85.4,86.72
25,65.01246,-147.06467,44.76,53.39,54.71,49.35,58.38,59.7
25,65.01363,-144.89948,53.88,49.64,50.96,77.77,74.8,76.12
25,65.01368,-148.4436,52.8,62.47,63.79,57.05,70.73,72.05
25,65.01452,-145.93987,52.76,49.65,50.97,67.31,78.23,79.55
25,65.01484,-147.75412,37.48,41.65,42.97,43.56,50.52,51.84
25,65.01505,-145.41966,47.03,41.02,42.34,51.5,51.77,53.09
25,65.01733,-146.54459,67.41,67.88,69.19,87.93,91.36,92.68
25,65.01743,-147.14938,44.49,52.35,53.67,50.56,59.14,60.46
25,65.01778,-148.52856,46.1,56.76,58.08,50.09,63.15,64.46
25,65.01937,-147.83897,37.61,42.43,43.75,43.42,52.03,53.35
25,65.01994,-144.98367,49.94,45.56,46.88,68.82,64.99,66.31
25,65.02018,-146.02434,50.06,50.42,51.74,58.5,76.52,77.84
25,65.02104,-145.504,50.16,40.71,42.03,51.86,54.75,56.07
25,65.02182,-148.61357,38.78,51.55,52.87,44.28,56.34,57.66
25,65.02234,-147.23413,45.45,53.01,54.33,52.73,60.28,61.6
25,65.02261,-146.62921,65.44,66.31,67.63,82.03,87.8,89.12
25,65.02339,-144.54756,40.71,36.51,37.83,59.23,53.0,54.32
25,65.02384,-147.92386,35.51,39.99,41.31,39.55,48.32,49.64
25,65.02579,-146.10886,50.0,48.35,49.67,56.03,67.0,68.32
25,65.02582,-148.69861,36.73,47.61,48.93,41.75,54.3,55.62
25,65.0262,-145.06793,48.44,44.34,45.66,58.59,56.68,58.0
25,65.02697,-145.58841,52.55,43.25,44.57,60.59,61.88,63.2
25,65.02719,-147.31891,46.4,56.42,57.74,54.82,67.41,68.73
25,65.02784,-146.71387,58.61,64.42,65.74,64.57,84.78,86.1
25,65.02827,-148.00879,34.85,40.63,41.95,38.17,46.89,48.21
25,65.02975,-148.78366,35.33,43.18,44.5,39.45,51.59,52.91
25,65.02991,-144.63171,47.83,46.22,47.54,64.22,62.34,63.66
25,65.03134,-146.19341,47.85,48.47,49.79,55.01,59.23,60.55
25,65.032,-147.40372,45.26,54.08,55.4,55.22,65.52,66.84
25,65.0324,-145.15225,46.13,43.29,44.61,53.12,55.95,57.27
25,65.03265,-148.09372,35.29,42.85,44.17,39.44,47.95,49.27
25,65.03285,-145.67284,54.52,47.99,49.31,70.47,70.93,72.25
25,65.03301,-146.79855,51.41,54.32,55.64,53.99,67.05,68.37
25,65.03638,-144.71591,49.17,48.97,50.29,69.12,68.44,69.76
25,65.03674,-147.48857,41.79,46.67,47.99,46.63,58.82,60.14
25,65.03685,-146.278,51.88,52.77,54.09,64.46,67.46,68.78
25,65.03696,-148.17871,39.98,48.0,49.32,42.09,49.88,51.2
25,65.03815,-146.88329,43.61,48.74,50.06,50.2,58.42,59.74
25,65.03854,-145.23659,45.93,41.36,42.68,52.38,59.07,60.39
25,65.03869,-145.75731,57.56,55.04,56.36,87.84,77.27,78.59
25,65.04121,-148.2637,45.81,52.95,54.26,51.26,52.59,53.91
25,65.04144,-147.57346,38.62,42.26,43.58,44.28,52.98,54.3
25,65.0423,-146.36263,59.59,59.54,60.86,75.19,73.1,74.42
25,65.04282,-144.80017,48.24,46.34,47.66,73.95,73.84,75.16
25,65.04322,-146.96805,39.95,44.26,45.58,44.76,55.04,56.36
25,65.04446,-145.84183,57.15,57.12,58.44,90.36,87.29,88.61
25,65.04465,-145.32098,47.53,41.35,42.67,52.67,59.82,61.14
25,65.04543,-148.34875,50.13,58.57,59.89,56.49,60.46,61.78
25,65.04607,-147.65837,36.5,41.49,42.8,38.28,50.3,51.62
25,65.04771,-146.4473,67.52,63.49,64.81,82.92,85.02,86.34
25,65.04824,-147.05286,38.97,45.13,46.45,46.29,54.05,55.37
25,65.04919,-144.88446,47.79,45.31,46.63,64.27,62.27,63.59
25,65.04959,-148.43382,49.9,58.57,59.89,52.61,63.09,64.41
25,65.05018,-145.92638,51.16,55.36,56.68,78.55,83.83,85.15
25,65.05067,-147.74332,34.22,39.67,40.99,35.87,46.4,47.72
25,65.0507,-145.4054,50.19,42.22,43.54,57.39,58.03,59.34
25,65.05305,-146.53198,69.51,64.22,65.54,83.26,84.77,86.08
25,65.05321,-147.1377,38.52,44.34,45.65,46.28,55.64,56.96
25,65.0537,-148.51892,43.5,54.36,55.68,47.3,60.59,61.91
25,65.05521,-147.82829,31.8,38.24,39.56,34.41,46.01,47.33
25,65.0555,-144.96878,46.54,43.83,45.15,59.65,57.68,59.0
25,65.05585,-146.01099,45.94,50.48,51.8,52.62,72.39,73.71
25,65.05669,-145.48987,53.31,43.79,45.11,65.96,62.32,63.64
25,65.05775,-148.60403,38.16,48.67,49.99,45.0,54.31,55.63
25,65.05812,-147.22256,41.44,45.87,47.19,51.83,58.9,60.22
25,65.05834,-146.61673,62.96,59.47,60.79,74.95,83.04,84.36
25,65.05891,-144.53201,36.79,38.61,39.93,57.32,50.73,52.05
25,65.05968,-147.9133,32.24,40.94,42.26,34.93,47.73,49.05
25,65.06148,-146.09561,42.12,45.54,46.86,50.46,63.44,64.76
25,65.06174,-148.68919,35.51,45.85,47.17,41.27,52.38,53.7
25,65.06177,-145.05316,46.24,45.38,46.7,60.42,60.61,61.93
25,65.06264,-145.5744,55.18,47.52,48.84,73.5,67.52,68.84
25,65.06299,-147.30746,43.75,48.28,49.6,56.3,60.36,61.68
25,65.06358,-146.70151,53.57,52.92,54.24,58.47,68.46,69.78
25,65.06412,-147.99835,32.98,44.2,45.52,36.6,49.56,50.88
25,65.06544,-144.6163,44.64,48.24,49.56,66.83,59.62,60.94
25,65.06569,-148.77438,34.23,43.43,44.75,39.0,50.27,51.59
25,65.06704,-146.18028,42.74,46.32,47.64,54.9,61.26,62.58
25,65.06779,-147.3924,43.52,49.9,51.22,47.15,61.5,62.82
25,65.06799,-145.13759,49.38,46.34,47.66,72.0,62.89,64.21
25,65.0685,-148.08342,35.88,47.73,49.05,38.68,51.89,53.21
25,65.06853,-145.65894,56.82,54.32,55.64,77.19,80.69,82.01
25,65.06877,-146.78632,44.76,47.43,48.75,50.86,53.16,54.48
25,65.07192,-144.70062,47.6,50.93,52.25,68.46,72.5,73.82
25,65.07256,-146.26498,48.25,52.89,54.21,62.99,63.05,64.37
25,65.07256,-147.47737,38.79,47.59,48.91,44.88,58.29,59.61
25,65.07283,-148.16852,41.26,52.31,53.63,44.61,54.37,55.69
25,65.07391,-146.87119,38.63,42.24,43.56,45.12,52.33,53.64
25,65.07414,-145.22205,49.76,45.48,46.8,76.39,69.64,70.96
25,65.07436,-145.74353,57.26,61.46,62.78,83.32,86.57,87.89
25,65.0771,-148.25366,45.57,57.25,58.57,53.31,60.14,61.46
25,65.07726,-147.56238,34.24,44.3,45.62,37.92,51.0,52.32
25,65.07801,-146.34975,58.21,57.5,58.82,69.94,70.46,71.78
25,65.07836,-144.78497,47.59,46.76,48.08,76.6,75.37,76.69
25,65.07899,-146.95607,37.8,41.16,42.47,43.87,52.88,54.2
25,65.08015,-145.82817,54.29,61.85,63.17,85.6,97.3,98.62
25,65.08026,-145.30655,49.89,43.99,45.31,73.87,70.42,71.74
25,65.08131,-148.33882,49.09,60.59,61.91,51.03,65.48,66.8
25,65.0819,-147.6474,33.02,41.82,43.14,39.07,45.83,47.15
25,65.08342,-146.43454,65.34,60.32,61.64,74.74,79.18,80.5
25,65.08402,-147.04099,38.49,42.76,44.08,48.41,54.41,55.73
25,65.08475,-144.86938,45.15,44.75,46.07,65.85,64.95,66.27
25,65.08548,-148.42401,45.63,55.63,56.95,48.97,59.85,61.17
25,65.08588,-145.91286,45.58,54.19,55.51,69.58,78.15,79.47
25,65.08631,-145.39111,49.22,44.94,46.26,75.04,71.1,72.41
25,65.08651,-147.73248,33.25,40.11,41.43,37.89,44.03,45.35
25,65.08878,-146.51936,64.06,54.81,56.13,78.13,75.77,77.09
25,65.08899,-147.12595,39.61,45.02,46.34,50.65,58.95,60.27
25,65.08959,-148.50923,39.99,49.73,51.05,45.83,56.96,58.28
25,65.09105,-147.81758,33.82,41.15,42.47,38.83,48.76,50.08
25,65.09107,-144.95384,46.08,48.77,50.09,70.2,69.94,71.26
25,65.09156,-145.99756,41.04,48.82,50.13,53.35,68.89,70.21
25,65.09232,-145.47571,48.93,45.54,46.86,70.84,64.72,66.03
25,65.09364,-148.59448,35.2,47.02,48.34,41.14,52.36,53.68
25,65.09392,-147.21094,41.14,48.02,49.34,55.51,63.6,64.92
25,65.09409,-146.60422,55.98,50.07,51.39,63.04,63.95,65.27
25,65.09443,-144.51642,39.44,40.82,42.14,59.02,54.56,55.87
25,65.09554,-147.90271,35.98,44.47,45.79,40.33,48.7,50.02
25,65.09719,-146.08234,39.1,45.77,47.09,57.56,64.72,66.03
25,65.09735,-145.03833,50.4,51.39,52.71,79.42,83.27,84.59
25,65.09765,-148.67976,33.73,44.91,46.23,39.53,51.1,52.42
25,65.09827,-145.56033,50.38,45.47,46.79,68.75,66.52,67.84
25,65.09879,-147.29597,41.54,47.64,48.96,47.26,61.58,62.9
25,65.09933,-146.68912,48.12,47.59,48.91,54.34,56.0,57.32
25,65.09998,-147.98788,38.07,49.61,50.93,41.62,53.51,54.83
25,65.10098,-144.60083,45.4,47.63,48.95,67.39,59.1,60.42
25,65.1016,-148.76508,33.38,44.33,45.65,38.25,49.18,50.5
25,65.10277,-146.16711,39.1,44.33,45.65,59.03,66.35,67.67
25,65.10358,-145.12288,52.13,51.39,52.71,83.7,82.11,83.43
25,65.10361,-147.38104,40.85,46.82,48.14,44.96,56.86,58.18
25,65.10417,-145.64502,53.03,48.68,50.0,66.56,73.42,74.74
25,65.10437,-148.07309,42.14,51.26,52.58,44.05,56.26,57.58
25,65.10452,-146.77406,43.29,47.58,48.9,48.51,62.1,63.42
25,65.10747,-144.68527,47.4,51.36,52.67,72.98,71.89,73.21
25,65.10828,-146.25195,46.22,45.91,47.23,58.54,61.5,62.82
25,65.10837,-147.46613,37.71,45.83,47.15,39.72,53.58,54.9
25,65.1087,-148.15831,45.36,55.87,57.19,49.31,61.14,62.46
25,65.10967,-146.85904,40.15,47.15,48.47,45.38,60.68,62.0
25,65.10975,-145.20746,49.12,47.71,49.03,85.29,82.22,83.54
25,65.11002,-145.72974,53.27,50.35,51.67,67.95,80.79,82.11
25,65.11298,-148.24356,47.32,58.84,60.16,51.13,63.69,65.01
25,65.11308,-147.55127,36.98,45.99,47.31,39.74,52.6,53.92
25,65.11375,-146.33682,58.47,52.76,54.08,63.8,62.47,63.79
25,65.11391,-144.76974,45.33,50.35,51.67,73.81,73.33,74.65
25,65.11476,-146.94405,40.67,46.57,47.88,51.92,61.5,62.82
25,65.11581,-145.81448,49.22,52.73,54.05,67.64,72.73,74.05
25,65.11587,-145.2921,45.36,42.88,44.2,69.62,67.62,68.94
25,65.1172,-148.32886,46.88,59.66,60.98,49.32,62.93,64.25
25,65.11774,-147.63641,38.27,44.08,45.4,42.49,49.96,51.28
25,65.11918,-146.42175,62.51,53.43,54.75,65.44,66.64,67.95
25,65.1198,-147.0291,41.47,46.2,47.52,53.14,63.57,64.89
25,65.12031,-144.85428,44.82,49.79,51.1,74.29,73.23,74.55
25,65.12137,-148.41417,44.03,54.72,56.04,48.33,59.01,60.33
25,65.12156,-145.89929,41.82,46.22,47.54,55.87,64.86,66.18
25,65.12193,-145.37677,42.5,41.25,42.57,61.95,60.93,62.25
25,65.12234,-147.72162,37.84,42.79,44.11,42.16,49.06,50.38
25,65.12454,-146.50668,59.79,52.86,54.18,67.59,66.12,67.44
25,65.12479,-147.11418,41.62,45.06,46.38,52.6,62.31,63.63
25,65.12548,-148.49951,39.26,48.93,50.25,44.93,54.28,55.6
25,65.12665,-144.93886,46.11,52.58,53.9,77.55,76.57,77.89
25,65.12689,-147.80684,38.21,44.08,45.4,42.4,51.25,52.57
25,65.12724,-145.98413,41.66,44.1,45.42,55.31,57.72,59.03
25,65.12795,-145.46149,41.82,39.12,40.44,52.16,55.55,56.87
25,65.12955,-148.5849,34.85,45.22,46.54,39.83,49.68,51.0
25,65.12971,-147.19931,41.43,47.79,49.11,48.2,61.2,62.52
25,65.12985,-146.59167,53.52,47.98,49.3,57.62,66.03,67.35
25,65.13139,-147.89209,40.21,46.68,48.0,45.17,50.38,51.7
25,65.13288,-146.069,39.8,43.02,44.34,68.42,64.56,65.88
25,65.13294,-145.02347,44.96,49.68,51.0,78.06,77.87,79.19
25,65.13356,-148.6703,34.98,45.5,46.82,39.89,48.44,49.76
25,65.13391,-145.54623,42.63,38.59,39.91,53.69,56.11,57.42
25,65.13459,-147.28445,40.23,47.61,48.93,46.54,56.92,58.24
25,65.1351,-146.6767,50.23,48.04,49.36,56.73,70.24,71.56
25,65.13583,-147.97739,42.59,51.06,52.38,47.23,56.92,58.24
25,65.13652,-144.5853,40.8,43.8,45.12,59.66,56.62,57.94
25,65.13752,-148.75574,35.16,45.39,46.71,40.26,48.83,50.15
25,65.13847,-146.15393,38.14,41.31,42.63,56.61,59.69,61.01
25,65.13918,-145.10814,43.54,45.15,46.47,65.63,68.17,69.49
25,65.13942,-147.36963,39.3,45.0,46.31,42.4,52.9,54.22
25,65.13982,-145.63104,45.55,39.35,40.67,58.03,57.33,58.65
25,65.14023,-148.06271,45.13,57.48,58.8,51.09,66.95,68.26
25,65.14031,-146.76176,47.86,51.2,52.52,59.07,70.77,72.08
25,65.14303,-144.66986,41.33,46.47,47.79,61.24,59.69,61.01
25,65.144,-146.23889,40.48,36.04,37.36,48.8,54.28,55.6
25,65.14419,-147.45485,40.92,46.83,48.15,43.68,52.38,53.7
25,65.14457,-148.14807,47.24,60.83,62.15,49.97,72.25,73.57
