return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
25,64.36436,-146.60025,27.28,32.74,33.61,29.06,32.87,33.74
25,64.36439,-148.53203,26.02,25.97,26.84,27.94,29.86,30.73
25,64.36513,-144.57382,23.24,31.67,32.54,26.28,35.81,36.68
25,64.36604,-147.8606,29.14,24.99,25.86,30.67,27.14,28.01
25,64.36745,-146.09369,24.1,32.91,33.78,28.46,36.59,37.46
25,64.36785,-145.08041,25.54,34.14,35.01,28.35,37.15,38.02
25,64.36842,-148.61479,25.31,25.25,26.13,28.32,28.21,29.08
25,64.36863,-145.58705,22.27,27.67,28.54,26.6,29.23,30.1
25,64.36913,-147.27167,26.24,23.45,24.32,28.22,23.87,24.74
25,64.3696,-146.68266,27.27,34.46,35.33,30.08,34.31,35.18
25,64.37049,-147.94324,28.4,24.12,24.99,30.13,27.91,28.78
25,64.37161,-144.65576,22.4,33.58,34.45,24.97,37.61,38.48
25,64.37241,-148.69759,25.95,23.92,24.79,27.77,26.83,27.7
25,64.373,-146.17601,26.8,31.75,32.62,31.03,34.84,35.71
25,64.37395,-147.35422,27.2,24.57,25.44,30.27,25.45,26.33
25,64.37403,-145.16248,25.33,32.4,33.27,29.35,34.97,35.84
25,64.3745,-145.66925,23.84,29.97,30.84,26.6,32.28,33.15
25,64.37479,-146.76511,27.23,31.24,32.11,28.89,33.19,34.06
25,64.37489,-148.02592,27.46,23.9,24.77,29.45,29.22,30.09
25,64.37633,-148.7804,25.97,22.09,22.96,27.15,24.83,25.7
25,64.37805,-144.73773,21.7,32.75,33.62,23.27,36.22,37.09
25,64.3785,-146.25835,31.29,36.24,37.11,33.03,40.22,41.09
25,64.37871,-147.4368,27.95,26.33,27.2,31.34,27.14,28.01
25,64.37924,-148.10864,27.14,24.17,25.04,29.45,30.48,31.35
25,64.37992,-146.84756,24.86,27.54,28.41,25.46,27.95,28.82
25,64.38016,-145.24458,23.73,30.55,31.42,26.64,30.84,31.71
25,64.38032,-145.75148,24.99,35.03,35.9,27.7,37.09,37.96
25,64.38344,-147.51944,28.36,26.64,27.51,31.17,27.76,28.63
25,64.38354,-148.19138,26.71,24.31,25.19,29.16,30.38,31.25
25,64.38396,-146.34073,32.51,39.24,40.11,35.13,41.71,42.58
25,64.38445,-144.81973,21.74,29.18,30.05,23.92,31.91,32.78
25,64.38501,-146.93008,25.02,26.06,26.93,26.61,28.81,29.68
25,64.38608,-145.83374,25.06,38.03,38.9,29.02,40.03,40.9
25,64.38624,-145.32672,21.05,28.36,29.23,23.72,28.04,28.92
25,64.38778,-148.27414,27.23,25.15,26.02,29.7,30.94,31.81
25,64.38809,-147.60208,29.46,26.31,27.18,30.59,28.47,29.34
25,64.38935,-146.42314,29.67,36.55,37.42,31.23,36.92,37.79
25,64.39004,-147.01263,26.17,24.4,25.27,27.56,26.81,27.68
25,64.3908,-144.90179,22.09,27.21,28.08,23.37,30.44,31.31
25,64.39179,-145.91606,24.59,36.77,37.64,28.03,38.84,39.71
25,64.39198,-148.35695,26.88,25.14,26.01,28.93,30.06,30.93
25,64.39227,-145.40892,21.22,27.35,28.22,23.94,29.61,30.48
25,64.39271,-147.68475,29.11,26.5,27.37,30.99,28.91,29.78
25,64.3947,-146.50558,28.41,35.1,35.98,31.14,35.64,36.52
25,64.39502,-147.0952,26.23,24.62,25.49,26.83,24.88,25.75
25,64.39613,-148.43979,26.63,24.42,25.29,28.46,29.06,29.93
25,64.39709,-144.98389,25.88,29.13,30.0,27.84,31.98,32.85
25,64.39727,-147.76747,28.72,25.99,26.87,30.89,28.12,28.99
25,64.39746,-145.99841,25.52,36.26,37.13,29.12,38.07,38.94
25,64.39825,-145.49115,23.54,26.94,27.81,25.91,30.67,31.54
25,64.39995,-147.1778,25.77,24.92,25.79,26.96,24.46,25.33
25,64.40001,-146.58807,30.4,37.01,37.88,32.9,37.45,38.32
25,64.40021,-148.52263,26.65,24.75,25.62,27.95,28.43,29.3
25,64.40055,-144.55873,26.57,34.88,35.75,34.04,40.47,41.34
25,64.40178,-147.85022,28.73,25.01,25.88,29.86,27.81,28.68
25,64.40308,-146.08078,25.4,36.13,37.0,29.73,38.85,39.72
25,64.40334,-145.06604,27.0,33.45,34.32,33.51,36.02,36.89
25,64.40417,-145.57343,22.97,27.14,28.01,27.34,30.66,31.53
25,64.40425,-148.60551,26.15,24.21,25.08,26.99,26.92,27.79
25,64.40483,-147.26045,25.86,25.3,26.17,27.86,24.71,25.58
25,64.40524,-146.67059,29.65,37.5,38.37,32.31,36.99,37.86
25,64.40624,-147.93298,28.21,24.9,25.77,28.73,28.48,29.35
25,64.40705,-144.64078,25.74,35.41,36.28,31.3,39.24,40.11
25,64.40824,-148.68842,25.74,23.95,24.82,26.66,26.33,27.2
25,64.40862,-146.16321,26.14,35.31,36.18,30.59,38.7,39.58
25,64.40952,-145.14822,26.54,35.78,36.65,30.43,39.64,40.51
25,64.40966,-147.34312,26.88,24.97,25.84,29.66,26.05,26.92
25,64.41005,-145.65573,26.01,31.8,32.67,29.72,32.44,33.31
25,64.41044,-146.75314,27.96,32.52,33.39,30.14,34.1,34.97
25,64.41065,-148.01578,27.34,24.75,25.62,29.46,29.19,30.06
25,64.41217,-148.77136,25.4,22.67,23.54,26.08,25.13,26.0
25,64.41351,-144.72285,23.81,32.65,33.52,27.43,35.59,36.46
25,64.41414,-146.24567,28.16,34.53,35.41,32.24,36.75,37.62
25,64.41443,-147.42583,28.01,25.7,26.57,29.53,27.32,28.19
25,64.41501,-148.09863,27.33,24.02,24.89,30.31,28.82,29.69
25,64.41559,-146.83575,25.35,27.68,28.55,26.89,28.93,29.8
25,64.41566,-145.23044,23.49,30.53,31.41,27.09,31.24,32.11
25,64.41587,-145.73807,28.84,36.75,37.62,33.09,40.67,41.54
25,64.41915,-147.50858,28.41,26.0,26.87,30.42,27.75,28.62
25,64.41931,-148.18149,27.55,23.91,24.78,30.46,29.02,29.89
25,64.4196,-146.32816,29.66,36.26,37.13,33.15,37.67,38.54
25,64.41991,-144.80499,24.36,30.93,31.8,26.19,33.45,34.32
25,64.42068,-146.91837,25.05,26.38,27.25,28.86,27.27,28.14
25,64.42165,-145.82047,29.58,41.17,42.04,33.49,43.93,44.8
25,64.42175,-145.3127,20.81,27.47,28.34,24.24,28.91,29.78
25,64.42357,-148.26437,27.55,24.55,25.42,29.64,28.78,29.66
25,64.42383,-147.59134,28.36,26.38,27.25,28.77,28.4,29.27
25,64.425,-146.41069,28.91,34.55,35.42,31.48,35.61,36.48
25,64.42572,-147.00104,25.29,25.12,25.99,26.46,27.72,28.59
25,64.42628,-144.88716,23.06,26.89,27.76,24.28,29.13,30.0
25,64.42738,-145.90288,29.88,39.84,40.71,33.1,41.23,42.1
25,64.42777,-148.34729,27.07,24.45,25.32,29.18,29.17,30.04
25,64.42779,-145.395,22.09,27.45,28.32,23.34,29.74,30.61
25,64.42844,-147.67413,28.04,25.93,26.8,30.39,27.98,28.85
25,64.43037,-146.49326,29.72,36.08,36.95,30.73,37.19,38.06
25,64.43071,-147.08371,25.36,25.78,26.65,27.55,26.92,27.79
25,64.43192,-148.43024,26.77,23.98,24.85,29.71,28.37,29.24
25,64.43257,-144.96938,25.89,28.07,28.94,26.95,30.86,31.73
25,64.43302,-147.75696,28.28,25.48,26.35,29.96,27.53,28.4
25,64.43304,-145.98534,29.11,39.27,40.14,30.94,39.91,40.78
25,64.43378,-145.47736,24.94,26.97,27.84,27.75,31.25,32.12
25,64.43565,-147.16644,25.91,25.91,26.78,27.98,25.91,26.78
25,64.43568,-146.57585,32.37,38.69,39.56,33.48,37.84,38.71
25,64.43599,-144.54359,25.64,33.34,34.21,32.03,39.89,40.76
25,64.43601,-148.51321,26.55,22.65,23.52,28.66,26.9,27.77
25,64.43754,-147.83981,29.12,24.5,25.37,28.99,27.05,27.92
25,64.43867,-146.06784,29.16,38.8,39.68,32.91,39.5,40.37
25,64.43882,-145.05162,25.61,30.48,31.35,32.52,35.17,36.04
25,64.43972,-145.55972,27.6,31.02,31.89,30.99,34.23,35.1
25,64.44006,-148.59622,25.94,22.33,23.2,27.91,25.78,26.65
25,64.44053,-147.24919,25.89,26.43,27.3,27.82,26.31,27.18
25,64.44093,-146.65849,30.67,36.67,37.54,32.18,36.22,37.09
25,64.442,-147.92271,29.27,24.68,25.55,28.95,28.11,28.98
25,64.4425,-144.62576,23.66,30.35,31.22,29.08,37.15,38.02
25,64.44405,-148.67923,25.64,23.0,23.87,27.59,25.57,26.44
25,64.44424,-146.15038,28.29,37.64,38.51,32.72,39.84,40.71
25,64.44503,-145.13391,25.7,34.99,35.86,29.29,37.59,38.47
25,64.44537,-147.332,26.36,25.81,26.68,27.37,26.17,27.04
25,64.4456,-145.64215,32.28,35.68,36.55,38.07,38.47,39.34
25,64.44613,-146.74117,27.08,32.42,33.29,28.88,32.38,33.25
25,64.44643,-148.00563,28.85,24.75,25.62,29.24,28.71,29.58
25,64.448,-148.7623,24.86,22.42,23.29,26.07,25.19,26.06
25,64.44897,-144.70795,23.0,26.66,27.54,27.37,31.54,32.41
25,64.44976,-146.23294,27.22,36.66,37.53,31.19,38.23,39.1
25,64.45015,-147.41481,26.97,25.96,26.83,27.71,26.76,27.63
25,64.45078,-148.08858,28.74,24.88,25.76,30.09,28.4,29.27
25,64.45117,-145.21625,22.56,29.01,29.88,25.53,29.54,30.41
25,64.45128,-146.82388,26.26,28.48,29.35,28.27,29.48,30.35
25,64.45145,-145.72461,34.6,43.07,43.94,39.16,45.12,46.0
25,64.45488,-147.49767,27.04,26.15,27.02,28.61,27.35,28.22
25,64.45509,-148.17155,27.83,23.61,24.48,30.1,27.55,28.42
25,64.45523,-146.31555,27.72,35.69,36.56,30.52,36.53,37.4
25,64.45538,-144.79019,23.38,28.28,29.15,25.05,31.02,31.89
25,64.45638,-146.90662,26.35,27.72,28.59,28.7,28.39,29.26
25,64.45722,-145.80711,31.43,43.45,44.32,39.24,46.52,47.39
25,64.45728,-145.29865,21.77,25.72,26.59,26.21,29.45,30.32
25,64.45935,-148.25456,27.51,23.7,24.57,30.32,27.61,28.48
25,64.45956,-147.58055,28.19,24.88,25.76,28.67,26.47,27.34
25,64.46065,-146.39819,29.29,36.92,37.79,31.91,38.24,39.11
25,64.46143,-146.98938,25.18,26.88,27.75,28.37,28.88,29.76
25,64.46175,-144.87247,21.51,26.18,27.05,23.31,27.37,28.24
25,64.46296,-145.88965,30.6,38.53,39.41,34.82,42.27,43.14
25,64.46333,-145.38106,23.83,27.54,28.41,27.48,32.38,33.25
25,64.46356,-148.33762,27.44,23.41,24.28,28.99,28.76,29.63
25,64.4642,-147.66347,28.34,24.19,25.06,29.6,26.03,26.9
25,64.466,-146.4809,30.62,38.13,39.0,31.77,38.49,39.36
25,64.46643,-147.0722,25.31,27.24,28.11,27.4,27.79,28.66
25,64.46772,-148.42067,27.17,23.07,23.94,29.91,28.5,29.37
25,64.46806,-144.9548,25.28,25.25,26.13,26.18,28.87,29.74
25,64.46864,-145.97223,32.19,38.25,39.12,35.74,41.12,41.99
25,64.46877,-147.74641,28.14,24.5,25.37,28.94,26.29,27.16
25,64.46932,-145.4635,25.45,28.88,29.76,28.53,32.25,33.12
25,64.47132,-146.5636,31.54,38.13,39.0,32.42,38.58,39.45
25,64.47137,-147.15504,26.16,27.24,28.11,27.46,26.1,26.97
25,64.47145,-144.52841,21.99,23.59,24.46,26.39,30.14,31.01
25,64.47182,-148.50375,26.95,22.19,23.06,30.12,26.68,27.55
25,64.47329,-147.82939,28.79,24.81,25.68,28.26,27.46,28.33
25,64.47427,-146.05484,32.21,41.22,42.1,36.76,45.58,46.45
25,64.47432,-145.03717,24.92,28.75,29.62,31.89,30.72,31.59
25,64.47527,-145.54602,33.04,34.95,35.82,35.86,38.82,39.69
25,64.47588,-148.58688,26.32,22.3,23.17,28.58,25.59,26.46
25,64.47627,-147.23792,26.62,27.94,28.82,27.32,26.91,27.78
25,64.47659,-146.64636,31.27,37.01,37.88,32.31,36.97,37.84
25,64.47777,-147.9124,29.22,24.69,25.56,29.22,27.74,28.61
25,64.47798,-144.61069,21.05,24.01,24.88,23.89,27.8,28.67
25,64.47984,-146.1375,30.88,39.31,40.18,34.32,41.38,42.25
25,64.47988,-148.67001,26.27,22.87,23.74,28.11,25.56,26.43
25,64.48054,-145.11958,25.04,31.67,32.55,28.34,34.78,35.65
25,64.48112,-147.32083,26.57,27.35,28.22,28.03,26.93,27.8
25,64.48116,-145.62854,37.14,42.75,43.62,45.22,43.66,44.53
25,64.4818,-146.72914,29.12,36.36,37.23,29.82,34.97,35.84
25,64.48219,-147.99544,29.16,24.61,25.48,30.51,27.96,28.83
25,64.48383,-148.7532,26.04,23.11,23.98,27.81,25.62,26.5
25,64.48445,-144.69299,21.6,25.35,26.22,24.02,27.78,28.65
25,64.48537,-146.22018,27.61,35.54,36.42,34.65,39.07,39.94
25,64.4859,-147.40376,25.86,26.91,27.78,28.41,27.13,28.0
25,64.48656,-148.07851,28.9,25.52,26.4,31.1,28.97,29.84
25,64.48669,-145.20203,22.83,27.63,28.5,25.93,28.17,29.04
25,64.48695,-146.81197,28.04,33.22,34.09,29.74,31.97,32.84
25,64.487,-145.71112,38.52,49.86,50.73,48.06,51.56,52.43
25,64.49065,-147.48672,26.22,25.43,26.3,27.97,26.47,27.34
25,64.49084,-146.30292,27.49,35.51,36.38,31.66,37.91,38.78
25,64.49088,-144.77536,21.91,26.93,27.81,24.37,28.18,29.05
25,64.49088,-148.16161,28.11,23.92,24.79,31.26,27.59,28.46
25,64.49207,-146.89484,27.74,30.7,31.57,30.16,30.5,31.37
25,64.4928,-145.28453,23.16,26.71,27.58,28.08,31.99,32.86
25,64.4928,-145.79375,32.61,46.77,47.64,41.62,54.44,55.31
25,64.49515,-148.24474,28.07,23.21,24.08,31.17,27.92,28.79
25,64.49533,-147.56973,27.16,24.22,25.09,28.48,25.95,26.82
25,64.49628,-146.38568,29.69,37.7,38.57,29.95,37.72,38.59
25,64.49712,-146.97772,26.27,29.24,30.11,28.71,29.25,30.13
25,64.49725,-144.85776,21.76,27.11,27.98,24.83,28.31,29.18
25,64.49854,-145.8764,28.28,37.55,38.42,33.86,41.56,42.43
25,64.49886,-145.36707,24.16,26.16,27.03,29.13,33.53,34.4
25,64.49936,-148.32788,28.43,22.63,23.5,30.43,28.48,29.35
25,64.49997,-147.65277,27.36,24.06,24.93,28.78,26.15,27.02
25,64.50166,-146.46848,31.6,40.32,41.19,30.71,40.65,41.52
25,64.50213,-147.06064,25.4,29.89,30.76,28.85,29.37,30.24
25,64.50352,-148.41107,28.34,22.31,23.18,30.64,28.27,29.14
25,64.50357,-144.94019,25.36,27.19,28.06,28.06,28.93,29.8
25,64.50423,-145.95911,29.79,32.99,33.86,35.07,37.66,38.53
25,64.50455,-147.73584,27.31,24.85,25.72,28.61,26.97,27.84
25,64.50486,-145.44965,26.78,29.09,29.96,30.87,33.44,34.31
25,64.5069,-144.51318,19.92,23.77,24.65,22.24,25.26,26.13
25,64.50697,-146.55132,32.57,42.86,43.73,32.31,43.34,44.21
25,64.50707,-147.14362,26.27,29.29,30.16,28.48,28.05,28.92
25,64.50764,-148.49429,27.46,22.2,23.07,29.03,27.58,28.45
25,64.50908,-147.81894,27.62,25.69,26.56,29.12,27.71,28.58
25,64.50985,-145.02267,24.22,29.42,30.3,28.11,34.84,35.71
25,64.50987,-146.04182,31.86,35.54,36.41,36.91,41.17,42.04
25,64.51083,-145.53226,35.9,37.54,38.41,38.66,41.66,42.53
25,64.51169,-148.57751,27.37,22.61,23.48,28.46,27.31,28.18
25,64.51198,-147.22659,26.62,29.28,30.15,27.97,28.72,29.59
25,64.51225,-146.63419,32.43,41.92,42.79,32.96,41.58,42.45
25,64.51343,-144.59558,22.21,27.15,28.02,25.21,30.72,31.59
25,64.51357,-147.90207,28.45,26.19,27.07,30.8,29.29,30.16
25,64.51546,-146.12459,32.15,37.3,38.17,35.21,43.27,44.14
25,64.51569,-148.6608,27.14,23.19,24.06,28.92,27.72,28.59
25,64.51608,-145.10519,23.02,29.95,30.82,27.34,34.53,35.4
25,64.51672,-145.6149,40.5,46.83,47.7,45.83,49.17,50.04
25,64.51683,-147.30963,27.09,28.42,29.29,28.31,29.47,30.34
25,64.51746,-146.71709,31.14,41.38,42.25,32.57,40.96,41.83
25,64.51799,-147.98523,28.89,26.6,27.47,31.3,29.89,30.76
25,64.51965,-148.74408,26.28,23.98,24.85,28.11,28.14,29.02
25,64.51991,-144.67801,25.01,30.35,31.22,29.33,36.63,37.5
25,64.521,-146.2074,27.63,32.9,33.77,32.82,37.27,38.14
25,64.52162,-147.39268,26.29,27.28,28.15,27.81,28.75,29.62
25,64.52224,-145.18777,22.25,26.9,27.77,26.19,28.88,29.76
25,64.52237,-148.06841,28.83,26.84,27.71,31.36,30.46,31.33
25,64.52258,-145.6976,40.57,51.61,52.48,47.29,52.65,53.52
25,64.52264,-146.80003,29.68,37.63,38.5,30.82,37.48,38.35
25,64.52635,-144.76047,26.61,34.29,35.16,37.95,42.75,43.62
25,64.52637,-147.47577,26.03,25.05,25.92,27.94,26.71,27.58
25,64.52649,-146.29025,28.28,32.99,33.86,28.49,34.36,35.23
25,64.5267,-148.15163,28.5,25.97,26.84,31.84,29.5,30.37
25,64.52775,-146.88301,28.69,33.43,34.3,30.39,33.59,34.46
25,64.52835,-145.27039,22.68,28.07,28.94,28.88,33.26,34.13
25,64.52839,-145.78033,32.99,47.17,48.04,39.99,55.43,56.3
25,64.53097,-148.23486,28.79,24.45,25.32,31.1,29.22,30.09
25,64.53107,-147.5589,26.16,23.46,24.33,27.92,26.04,26.91
25,64.53191,-146.37312,32.35,38.01,38.88,31.27,38.5,39.37
25,64.53274,-144.84299,25.82,35.57,36.44,31.24,41.67,42.54
25,64.53281,-146.96602,27.53,31.9,32.77,29.99,32.58,33.45
25,64.53413,-145.8631,27.93,39.72,40.59,33.66,44.43,45.3
25,64.53442,-145.35303,23.23,26.96,27.83,28.61,33.37,34.24
25,64.53519,-148.31815,29.04,24.01,24.88,30.8,28.82,29.69
25,64.53571,-147.64204,26.56,23.64,24.51,28.15,26.43,27.3
25,64.53729,-146.45604,35.29,43.18,44.05,34.65,42.31,43.18
25,64.53783,-147.04907,26.69,29.7,30.57,29.14,29.17,30.04
25,64.53907,-144.92554,25.31,34.1,34.97,31.38,35.98,36.85
25,64.53936,-148.40146,29.21,22.98,23.85,30.75,28.59,29.46
25,64.53983,-145.94592,26.77,31.18,32.05,35.12,37.87,38.74
25,64.54031,-147.72523,27.09,24.84,25.71,28.74,27.47,28.35
25,64.54044,-145.43571,27.31,29.96,30.83,33.93,34.21,35.08
25,64.54263,-146.539,36.21,47.36,48.23,35.91,47.16,48.03
25,64.54279,-147.13214,26.11,28.42,29.29,28.86,28.29,29.16
25,64.54347,-148.48477,29.25,23.96,24.83,31.0,29.15,30.02
25,64.54485,-147.80844,27.27,25.07,25.94,28.92,28.09,28.96
25,64.54535,-145.00815,25.46,32.92,33.79,31.13,38.23,39.11
25,64.54548,-146.02875,26.73,30.99,31.86,33.48,37.61,38.48
25,64.54641,-145.51846,37.17,39.01,39.88,42.11,41.78,42.65
25,64.54754,-148.56815,28.88,24.03,24.9,30.37,28.95,29.82
25,64.5477,-147.21524,25.44,27.88,28.75,27.34,28.1,28.97
25,64.5479,-146.62198,35.63,49.93,50.8,36.22,50.21,51.08
25,64.54889,-144.58041,28.63,30.47,31.34,38.87,37.56,38.43
25,64.54933,-147.89169,27.55,25.71,26.58,29.77,29.25,30.12
25,64.55109,-146.11165,26.31,31.0,31.87,30.98,36.31,37.18
25,64.55154,-148.65152,28.51,24.18,25.05,29.96,28.27,29.14
25,64.55158,-145.09079,24.11,29.44,30.31,28.87,33.51,34.38
25,64.55232,-145.60123,41.96,46.47,47.34,50.26,51.05,51.92
25,64.55256,-147.2984,27.75,27.83,28.7,28.18,29.22,30.09
25,64.55314,-146.705,34.91,48.96,49.83,36.22,49.11,49.98
25,64.55376,-147.97498,28.26,25.82,26.69,30.64,29.6,30.47
25,64.55538,-144.66296,31.14,35.5,36.37,46.52,41.04,41.91
25,64.55552,-148.73492,28.05,24.16,25.03,28.93,27.89,28.76
25,64.55663,-146.19456,27.14,30.77,31.64,27.96,34.06,34.93
25,64.55736,-147.38156,26.72,26.47,27.34,27.26,28.98,29.85
25,64.55775,-145.17346,23.41,28.26,29.13,29.08,32.23,33.1
25,64.55815,-148.05829,28.36,25.87,26.74,30.29,30.06,30.93
25,64.55818,-145.68402,41.26,48.49,49.36,49.97,51.23,52.1
25,64.55832,-146.78806,32.19,43.26,44.13,33.23,43.63,44.5
25,64.56183,-144.74554,33.18,39.05,39.92,51.26,43.45,44.32
25,64.56211,-146.27753,30.21,31.19,32.06,29.72,34.2,35.07
25,64.56211,-147.46478,27.36,25.45,26.33,27.51,27.89,28.76
25,64.56249,-148.14162,28.32,25.68,26.55,30.58,30.47,31.34
25,64.56343,-146.87115,30.0,35.11,35.98,31.27,36.1,36.97
25,64.56389,-145.2562,23.14,28.06,28.93,29.0,32.01,32.89
25,64.564,-145.76688,33.2,44.15,45.02,39.26,49.46,50.33
25,64.56676,-148.22498,28.61,25.74,26.61,30.1,30.67,31.54
25,64.56682,-147.54802,27.96,25.46,26.33,27.96,27.68,28.55
25,64.56757,-146.36053,34.13,36.75,37.62,32.72,37.18,38.05
25,64.56822,-144.82819,30.76,41.42,42.29,51.88,50.09,50.96
25,64.5685,-146.95428,28.79,30.42,31.29,30.22,32.31,33.18
25,64.56976,-145.84976,28.37,37.14,38.01,35.54,40.93,41.8
25,64.56996,-145.33896,23.76,26.35,27.22,29.58,31.55,32.42
25,64.571,-148.30838,29.04,25.64,26.51,30.38,30.09,30.96
25,64.57147,-147.63129,27.64,25.71,26.58,28.22,28.37,29.24
25,64.57295,-146.44356,38.99,44.65,45.53,35.62,45.38,46.25
25,64.57353,-147.03745,27.64,27.84,28.71,30.64,29.15,30.02
25,64.57456,-144.91086,28.55,37.98,38.85,40.48,46.03,46.9
25,64.57517,-148.3918,29.51,26.07,26.94,30.6,31.05,31.92
25,64.57546,-145.93269,25.17,31.78,32.65,33.24,38.65,39.52
25,64.576,-145.42175,28.97,29.86,30.73,35.85,35.21,36.08
25,64.57607,-147.7146,27.48,25.67,26.54,28.41,29.27,30.14
25,64.57829,-146.52663,42.2,52.59,53.46,39.09,52.04,52.91
25,64.57851,-147.12064,27.1,26.48,27.35,29.08,27.78,28.65
25,64.57929,-148.47525,29.78,25.57,26.44,31.71,30.54,31.41
25,64.58062,-147.79794,27.17,26.16,27.03,28.31,29.6,30.47
25,64.58086,-144.99356,24.81,33.75,34.62,29.87,37.02,37.9
25,64.58112,-146.01566,23.63,27.97,28.84,29.78,32.79,33.66
25,64.58197,-145.50461,35.8,37.46,38.33,41.6,41.74,42.61
25,64.58337,-148.55872,29.52,25.62,26.5,30.41,29.71,30.58
25,64.58343,-147.20387,25.6,24.88,25.76,27.18,27.17,28.04
25,64.58358,-146.60974,42.67,57.06,57.94,42.94,57.06,57.93
25,64.58434,-144.56522,32.97,31.27,32.14,44.19,37.97,38.84
25,64.58511,-147.88129,27.57,26.36,27.24,29.36,30.49,31.36
25,64.58672,-146.09866,25.52,27.63,28.5,26.53,29.82,30.69
25,64.5871,-145.07632,23.07,28.64,29.51,28.37,31.25,32.12
25,64.58739,-148.64224,28.97,25.84,26.71,31.2,27.91,28.78
25,64.58788,-145.58749,38.63,42.67,43.54,45.63,46.28,47.15
25,64.58829,-147.28714,26.09,25.69,26.56,25.91,27.98,28.85
25,64.58882,-146.69289,40.83,57.1,57.97,42.28,57.21,58.08
25,64.58955,-147.96469,27.59,27.11,27.98,29.32,30.94,31.81
25,64.59085,-144.64789,35.5,36.61,37.48,51.18,40.95,41.82
25,64.59135,-148.72577,29.59,24.42,25.29,31.48,27.37,28.25
25,64.59229,-146.1817,28.26,29.04,29.91,27.25,32.93,33.8
25,64.5931,-147.37042,26.48,25.04,25.91,25.73,28.26,29.13
25,64.59328,-145.15912,23.0,27.24,28.11,28.94,29.39,30.26
25,64.59376,-145.67043,37.05,41.89,42.76,44.29,48.31,49.18
25,64.59394,-148.04813,27.74,26.2,27.07,29.38,30.92,31.79
25,64.59399,-146.77606,36.35,50.48,51.35,38.31,51.21,52.09
25,64.59527,-148.80933,31.0,24.86,25.73,32.16,28.46,29.33
25,64.59731,-144.73059,35.25,38.74,39.61,56.83,50.99,51.86
25,64.59778,-146.26477,30.47,32.24,33.11,30.43,36.39,37.26
25,64.59786,-147.45377,27.1,26.53,27.4,26.21,29.7,30.57
25,64.59828,-148.13158,27.89,26.56,27.43,29.76,30.86,31.73
25,64.59914,-146.85927,30.66,40.57,41.44,32.92,41.01,41.88
25,64.59942,-145.24197,21.78,26.93,27.8,26.66,29.43,30.3
25,64.59958,-145.75339,28.89,37.25,38.12,34.97,42.88,43.75
25,64.60258,-147.53711,26.87,27.34,28.21,27.02,29.98,30.85
25,64.60258,-148.21506,27.73,27.26,28.13,30.33,31.81,32.68
25,64.60323,-146.3479,34.72,34.39,35.26,34.38,36.41,37.28
25,64.60371,-144.81332,33.66,38.51,39.38,53.18,50.47,51.34
25,64.60422,-146.9425,28.92,33.44,34.31,30.55,34.75,35.62
25,64.60535,-145.8364,25.43,32.12,32.99,33.02,37.73,38.6
25,64.60551,-145.32484,23.07,25.39,26.26,26.77,29.37,30.24
25,64.60681,-148.29857,28.36,28.12,28.99,30.46,31.3,32.17
25,64.60723,-147.62051,27.37,28.85,29.72,28.39,32.24,33.11
25,64.60863,-146.43105,41.03,41.46,42.33,36.21,42.32,43.19
25,64.60925,-147.02579,28.51,28.37,29.24,30.45,31.29,32.16
25,64.61006,-144.89612,28.27,34.31,35.18,34.44,39.3,40.17
25,64.61099,-148.38211,29.15,26.72,27.59,31.93,30.06,30.94
25,64.61107,-145.91943,23.92,29.97,30.84,29.66,31.79,32.66
25,64.61154,-145.40778,27.0,27.61,28.48,32.96,33.06,33.93
25,64.61184,-147.70392,27.79,28.44,29.31,29.27,32.38,33.26
25,64.61398,-146.51422,46.68,52.89,53.76,42.19,53.16,54.04
25,64.61421,-147.1091,27.67,25.79,26.66,28.35,28.8,29.67
25,64.61511,-148.46568,29.57,25.31,26.18,31.93,29.17,30.04
25,64.61636,-144.97894,24.45,27.55,28.42,26.65,31.53,32.4
25,64.61639,-147.78738,27.85,28.94,29.81,29.41,32.52,33.39
25,64.61674,-146.00253,23.89,27.21,28.08,25.86,30.2,31.07
25,64.61753,-145.49072,31.36,32.13,33.0,36.46,38.77,39.64
25,64.61914,-147.19246,26.38,25.92,26.79,27.13,28.39,29.26
25,64.61919,-148.54929,29.52,24.67,25.54,31.74,28.02,28.89
25,64.61928,-146.59746,48.61,60.33,61.2,46.42,59.7,60.57
25,64.61981,-144.54999,29.52,27.86,28.73,41.73,35.17,36.04
25,64.6209,-147.87088,27.05,28.33,29.2,29.73,31.14,32.01
25,64.62235,-146.08563,26.84,27.14,28.01,27.27,30.34,31.21
25,64.62261,-145.06183,22.09,26.27,27.14,25.82,29.69,30.56
25,64.62322,-148.6329,29.15,25.87,26.74,31.22,27.9,28.77
25,64.62346,-145.57373,33.05,35.9,36.77,37.42,40.3,41.17
25,64.62402,-147.27585,25.79,26.86,27.73,26.64,29.68,30.55
25,64.62452,-146.68073,44.79,58.07,58.94,47.03,58.59,59.46
25,64.62534,-147.95438,26.9,27.46,28.33,29.06,30.67,31.54
25,64.62632,-144.63275,32.8,33.63,34.5,43.72,42.15,43.02
25,64.6272,-148.71657,30.39,26.41,27.28,32.25,29.81,30.68
