return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
25,64.94091,-147.08821,108.34,122.52,125.55,111.68,125.38,128.41
25,64.94193,-148.46307,150.16,177.76,180.79,161.14,185.89,188.92
25,64.9425,-144.92938,127.09,118.48,121.51,206.7,182.26,185.3
25,64.94316,-147.77563,85.97,94.93,97.96,95.96,111.68,114.71
25,64.94319,-145.96674,96.45,89.15,92.19,105.37,104.84,107.87
25,64.94383,-145.44803,103.77,96.07,99.1,119.86,129.12,132.16
25,64.94585,-147.17268,103.02,120.59,123.62,107.72,130.44,133.47
25,64.94588,-146.56967,128.84,122.86,125.9,133.37,145.71,148.74
25,64.94601,-148.54779,134.7,159.12,162.15,143.11,182.86,185.89
25,64.94768,-147.86023,90.08,96.17,99.2,101.28,112.42,115.45
25,64.94878,-145.01335,108.24,100.95,103.98,154.16,150.03,153.06
25,64.94883,-146.05096,113.3,93.79,96.82,120.33,114.65,117.68
25,64.9498,-145.53215,110.77,93.75,96.78,122.64,110.75,113.78
25,64.95004,-148.63254,103.9,132.7,135.73,115.82,139.17,142.2
25,64.95074,-147.25719,104.22,120.38,123.41,110.1,136.6,139.63
25,64.95115,-146.65405,132.19,132.38,135.41,135.29,148.46,151.5
25,64.95214,-147.94489,95.82,101.86,104.89,105.84,114.82,117.85
25,64.95233,-144.57852,98.46,84.2,87.23,142.11,129.55,132.58
25,64.95403,-148.71733,89.64,112.01,115.04,102.8,119.26,122.29
25,64.95443,-146.13522,120.86,104.28,107.31,125.11,117.6,120.64
25,64.95502,-145.09738,100.55,93.52,96.55,136.98,132.73,135.76
25,64.95559,-147.34171,105.4,120.14,123.17,112.12,138.17,141.2
25,64.95572,-145.6163,112.06,95.75,98.78,122.64,114.85,117.88
25,64.95636,-146.73846,133.19,135.57,138.6,138.84,148.15,151.18
25,64.95655,-148.02954,94.57,107.42,110.45,102.04,112.03,115.06
25,64.95795,-148.80214,84.91,104.57,107.6,91.47,116.27,119.3
25,64.95884,-144.66243,118.64,116.06,119.09,162.85,155.07,158.1
25,64.95997,-146.21953,125.65,112.81,115.85,127.35,122.23,125.26
25,64.96037,-147.42628,107.3,116.42,119.45,112.97,136.85,139.89
25,64.9609,-148.11424,101.22,116.45,119.48,108.25,119.85,122.88
25,64.9612,-145.18143,102.17,97.37,100.4,139.61,136.31,139.34
25,64.96152,-146.82291,125.73,131.12,134.16,127.93,153.59,156.62
25,64.96158,-145.7005,106.43,91.67,94.7,114.45,107.27,110.3
25,64.9651,-147.51089,99.92,109.27,112.3,105.3,132.99,136.02
25,64.96521,-148.19897,112.1,128.43,131.46,119.71,134.11,137.14
25,64.96529,-144.7464,129.35,135.35,138.38,201.92,180.98,184.01
25,64.96545,-146.30388,135.79,128.23,131.26,141.61,135.63,138.66
25,64.96663,-146.90738,114.74,123.86,126.9,119.67,133.69,136.72
25,64.96734,-145.26553,101.78,97.54,100.57,136.48,137.43,140.46
25,64.96739,-145.78473,101.95,88.52,91.55,109.0,115.07,118.1
25,64.96946,-148.28374,126.64,146.21,149.24,134.6,153.95,156.98
25,64.96978,-147.59552,91.81,100.89,103.92,97.88,118.06,121.09
25,64.97089,-146.38826,146.8,143.2,146.24,160.51,158.1,161.14
25,64.97169,-144.8304,135.87,129.87,132.9,198.97,190.24,193.27
25,64.97169,-146.99191,109.12,122.24,125.27,113.97,122.17,125.2
25,64.97314,-145.869,104.11,92.52,95.55,109.47,119.32,122.35
25,64.97341,-145.34969,105.22,101.17,104.21,138.76,133.66,136.69
25,64.97366,-148.36853,141.49,168.03,171.06,154.16,181.29,184.33
25,64.97441,-147.68019,89.65,95.07,98.1,96.17,112.69,115.72
25,64.97627,-146.47269,143.69,143.1,146.13,164.77,171.06,174.1
25,64.9767,-147.07646,107.1,123.02,126.05,111.53,123.12,126.15
25,64.97781,-148.45335,141.49,168.24,171.28,155.21,184.83,187.86
25,64.97804,-144.91444,132.2,117.1,120.14,203.71,186.81,189.84
25,64.97885,-145.95331,111.01,99.17,102.2,121.03,132.67,135.7
25,64.97898,-147.76489,89.02,96.91,99.95,97.79,113.04,116.07
25,64.97945,-145.43387,105.02,99.49,102.52,119.42,137.11,140.14
25,64.9816,-146.55714,140.6,140.69,143.72,159.0,171.65,174.69
25,64.98164,-147.16104,107.66,126.99,130.02,112.92,133.84,136.87
25,64.98189,-148.53819,118.85,146.55,149.59,130.4,162.74,165.77
25,64.98351,-147.84962,90.66,101.52,104.55,102.52,116.06,119.09
25,64.98434,-144.99854,120.39,106.25,109.28,177.99,158.89,161.92
25,64.9845,-146.03766,115.38,107.81,110.84,127.32,143.9,146.93
25,64.98542,-145.5181,104.96,92.73,95.76,114.94,109.1,112.13
25,64.98592,-148.62308,95.61,129.4,132.43,105.77,135.64,138.67
25,64.98655,-147.24567,106.4,127.91,130.94,116.97,135.66,138.69
25,64.98687,-146.64163,139.51,147.65,150.68,159.18,176.35,179.39
25,64.98787,-144.56305,100.92,89.11,92.14,136.2,120.82,123.85
25,64.98798,-147.93439,90.11,97.72,100.75,98.34,116.95,119.98
25,64.98991,-148.70798,87.35,114.44,117.47,95.94,126.96,129.99
25,64.9901,-146.12206,116.95,113.48,116.51,125.73,129.91,132.94
25,64.99059,-145.08267,113.57,100.39,103.42,154.88,134.07,137.1
25,64.99133,-145.60237,108.83,86.35,89.38,114.36,102.57,105.6
25,64.9914,-147.33032,107.01,127.58,130.61,123.06,142.19,145.22
25,64.9921,-146.72618,137.07,147.8,150.83,154.03,171.46,174.49
25,64.99239,-148.01917,90.69,96.85,99.89,102.37,114.98,118.01
25,64.99384,-148.79291,81.2,106.24,109.27,89.99,124.15,127.18
25,64.99438,-144.64709,116.77,109.25,112.28,160.27,150.04,153.07
25,64.99565,-146.20648,123.5,115.82,118.85,126.03,128.99,132.02
25,64.99619,-147.41502,108.34,121.23,124.26,129.28,139.54,142.57
25,64.99676,-148.104,97.11,110.59,113.62,107.36,121.53,124.56
25,64.99679,-145.16687,110.83,96.35,99.39,137.76,129.05,132.08
25,64.99721,-145.68668,116.59,90.99,94.02,121.12,117.53,120.56
25,64.99727,-146.81076,125.21,134.47,137.51,125.99,166.93,169.96
25,65.00085,-144.73117,123.49,124.99,128.02,191.04,166.35,169.38
25,65.00093,-147.49976,100.19,111.19,114.22,105.63,139.93,142.96
25,65.00107,-148.18886,110.01,129.75,132.78,119.79,134.07,137.1
25,65.00114,-146.29095,137.55,126.53,129.56,149.96,151.21,154.24
25,65.00239,-146.89536,109.1,118.35,121.38,119.77,142.17,145.21
25,65.00293,-145.25108,107.25,91.43,94.46,124.47,123.17,126.2
25,65.00303,-145.77104,119.17,102.74,105.77,135.49,138.76,141.8
25,65.00533,-148.27374,126.38,140.69,143.72,133.44,142.17,145.21
25,65.00562,-147.5845,92.91,97.64,100.67,98.98,123.41,126.44
25,65.00659,-146.37546,146.71,140.02,143.05,175.28,173.56,176.6
25,65.00726,-144.81531,124.3,121.32,124.35,194.69,188.57,191.6
25,65.00745,-146.98,101.43,115.83,118.86,112.69,127.88,130.91
25,65.0088,-145.85544,123.49,110.51,113.54,157.88,174.08,177.11
25,65.00902,-145.33536,104.83,93.67,96.7,120.33,126.32,129.35
25,65.00953,-148.35866,125.0,144.34,147.37,139.16,153.3,156.33
25,65.01025,-147.6693,88.94,94.64,97.67,102.49,118.0,121.03
25,65.01198,-146.46001,152.74,150.65,153.68,193.0,196.19,199.23
25,65.01246,-147.06467,102.83,122.65,125.68,113.38,134.13,137.16
25,65.01363,-144.89948,123.79,114.04,117.07,178.67,171.84,174.87
25,65.01368,-148.4436,121.3,143.52,146.55,131.06,162.48,165.52
25,65.01452,-145.93987,121.21,114.07,117.1,154.63,179.72,182.75
25,65.01484,-147.75412,86.11,95.69,98.72,100.08,116.07,119.11
25,65.01505,-145.41966,108.06,94.25,97.28,118.32,118.94,121.97
25,65.01733,-146.54459,154.88,155.94,158.97,202.01,209.9,212.93
25,65.01743,-147.14938,102.2,120.27,123.3,116.15,135.87,138.9
25,65.01778,-148.52856,105.9,130.4,133.43,115.07,145.07,148.1
25,65.01937,-147.83897,86.41,97.48,100.51,99.75,119.53,122.56
25,65.01994,-144.98367,114.74,104.66,107.69,158.1,149.31,152.34
25,65.02018,-146.02434,115.01,115.85,118.88,134.4,175.81,178.84
25,65.02104,-145.504,115.24,93.52,96.55,119.14,125.79,128.82
25,65.02182,-148.61357,89.09,118.44,121.47,101.73,129.44,132.47
25,65.02234,-147.23413,104.42,121.79,124.82,121.15,138.49,141.52
25,65.02261,-146.62921,150.34,152.34,155.38,188.46,201.71,204.74
25,65.02339,-144.54756,93.53,83.88,86.91,136.07,121.77,124.8
25,65.02384,-147.92386,81.59,91.87,94.9,90.87,111.01,114.04
25,65.02579,-146.10886,114.86,111.09,114.12,128.71,153.92,156.95
25,65.02582,-148.69861,84.38,109.39,112.42,95.91,124.76,127.79
25,65.0262,-145.06793,111.28,101.87,104.9,134.6,130.22,133.25
25,65.02697,-145.58841,120.73,99.36,102.39,139.19,142.16,145.19
25,65.02719,-147.31891,106.6,129.62,132.66,125.94,154.86,157.89
25,65.02784,-146.71387,134.66,148.01,151.04,148.34,194.78,197.82
25,65.02827,-148.00879,80.08,93.35,96.38,87.7,107.72,110.75
25,65.02975,-148.78366,81.17,99.2,102.24,90.64,118.53,121.56
25,65.02991,-144.63171,109.89,106.19,109.22,147.54,143.22,146.25
25,65.03134,-146.19341,109.93,111.36,114.39,126.38,136.08,139.11
25,65.032,-147.40372,103.98,124.24,127.27,126.87,150.53,153.56
25,65.0324,-145.15225,105.98,99.45,102.48,122.03,128.53,131.56
25,65.03265,-148.09372,81.08,98.45,101.48,90.61,110.16,113.19
25,65.03285,-145.67284,125.26,110.25,113.28,161.91,162.95,165.99
25,65.03301,-146.79855,118.1,124.8,127.84,124.03,154.04,157.07
25,65.03638,-144.71591,112.97,112.5,115.53,158.8,157.23,160.26
25,65.03674,-147.48857,96.01,107.22,110.25,107.13,135.13,138.16
25,65.03685,-146.278,119.2,121.23,124.26,148.09,154.98,158.01
25,65.03696,-148.17871,91.85,110.27,113.3,96.69,114.6,117.63
25,65.03815,-146.88329,100.19,111.97,115.0,115.33,134.22,137.25
25,65.03854,-145.23659,105.51,95.02,98.05,120.35,135.72,138.75
25,65.03869,-145.75731,132.23,126.44,129.47,201.8,177.52,180.55
25,65.04121,-148.2637,105.24,121.64,124.67,117.76,120.82,123.85
25,65.04144,-147.57346,88.73,97.1,100.13,101.73,121.73,124.76
25,65.0423,-146.36263,136.9,136.78,139.81,172.73,167.94,170.97
25,65.04282,-144.80017,110.83,106.46,109.5,169.9,169.64,172.67
25,65.04322,-146.96805,91.79,101.67,104.71,102.83,126.46,129.49
25,65.04446,-145.84183,131.31,131.23,134.26,207.59,200.54,203.58
25,65.04465,-145.32098,109.19,94.99,98.02,121.0,137.43,140.46
25,65.04543,-148.34875,115.16,134.57,137.6,129.78,138.9,141.93
25,65.04607,-147.65837,83.85,95.31,98.34,87.94,115.56,118.59
25,65.04771,-146.4473,155.12,145.87,148.9,190.5,195.33,198.36
25,65.04824,-147.05286,89.52,103.68,106.71,106.36,124.17,127.2
25,65.04919,-144.88446,109.78,104.1,107.13,147.66,143.07,146.1
25,65.04959,-148.43382,114.63,134.55,137.58,120.86,144.93,147.96
25,65.05018,-145.92638,117.54,127.18,130.22,180.46,192.59,195.62
25,65.05067,-147.74332,78.62,91.14,94.17,82.41,106.6,109.63
25,65.0507,-145.4054,115.32,96.99,100.02,131.84,133.31,136.34
25,65.05305,-146.53198,159.7,147.54,150.57,191.28,194.74,197.77
25,65.05321,-147.1377,88.5,101.86,104.89,106.31,127.84,130.87
25,65.0537,-148.51892,99.93,124.88,127.91,108.66,139.2,142.23
25,65.05521,-147.82829,73.06,87.85,90.88,79.06,105.71,108.74
25,65.0555,-144.96878,106.92,100.69,103.72,137.05,132.5,135.54
25,65.05585,-146.01099,105.54,115.97,119.0,120.89,166.32,169.35
25,65.05669,-145.48987,122.49,100.6,103.63,151.54,143.17,146.21
25,65.05775,-148.60403,87.67,111.81,114.85,103.37,124.77,127.81
25,65.05812,-147.22256,95.2,105.39,108.42,119.07,135.31,138.34
25,65.05834,-146.61673,144.64,136.63,139.66,172.19,190.77,193.8
25,65.05891,-144.53201,84.53,88.7,91.73,131.69,116.54,119.57
25,65.05968,-147.9133,74.06,94.05,97.08,80.26,109.66,112.69
25,65.06148,-146.09561,96.76,104.63,107.66,115.92,145.75,148.78
25,65.06174,-148.68919,81.58,105.34,108.37,94.81,120.33,123.36
25,65.06177,-145.05316,106.22,104.27,107.3,138.81,139.25,142.28
25,65.06264,-145.5744,126.77,109.18,112.21,168.85,155.12,158.15
25,65.06299,-147.30746,100.51,110.92,113.95,129.35,138.67,141.7
25,65.06358,-146.70151,123.08,121.58,124.61,134.34,157.29,160.32
25,65.06412,-147.99835,75.77,101.54,104.57,84.08,113.86,116.89
25,65.06544,-144.6163,102.55,110.83,113.86,153.54,136.98,140.01
25,65.06569,-148.77438,78.64,99.78,102.81,89.61,115.5,118.53
25,65.06704,-146.18028,98.19,106.42,109.45,126.14,140.73,143.77
25,65.06779,-147.3924,99.98,114.65,117.68,108.31,141.3,144.33
25,65.06799,-145.13759,113.45,106.46,109.5,165.41,144.49,147.52
25,65.0685,-148.08342,82.42,109.65,112.68,88.87,119.21,122.24
25,65.06853,-145.65894,130.55,124.8,127.84,177.34,185.39,188.42
25,65.06877,-146.78632,102.84,108.96,112.0,116.85,122.14,125.17
25,65.07192,-144.70062,109.36,117.0,120.03,157.27,166.56,169.59
25,65.07256,-146.26498,110.84,121.51,124.55,144.72,144.86,147.89
25,65.07256,-147.47737,89.11,109.33,112.36,103.1,133.91,136.94
25,65.07283,-148.16852,94.79,120.18,123.21,102.49,124.91,127.94
25,65.07391,-146.87119,88.75,97.05,100.08,103.66,120.21,123.24
25,65.07414,-145.22205,114.32,104.48,107.51,175.49,159.98,163.02
25,65.07436,-145.74353,131.55,141.2,144.24,191.42,198.89,201.92
25,65.0771,-148.25366,104.69,131.53,134.57,122.47,138.17,141.2
25,65.07726,-147.56238,78.67,101.78,104.81,87.11,117.16,120.2
25,65.07801,-146.34975,133.73,132.11,135.14,160.68,161.88,164.91
25,65.07836,-144.78497,109.33,107.43,110.47,175.97,173.16,176.19
25,65.07899,-146.95607,86.84,94.55,97.58,100.8,121.48,124.52
25,65.08015,-145.82817,124.73,142.1,145.13,196.66,223.54,226.57
25,65.08026,-145.30655,114.62,101.05,104.08,169.71,161.79,164.82
25,65.08131,-148.33882,112.78,139.2,142.23,117.23,150.43,153.47
25,65.0819,-147.6474,75.86,96.08,99.11,89.76,105.28,108.31
25,65.08342,-146.43454,150.1,138.58,141.61,171.72,181.9,184.93
25,65.08402,-147.04099,88.43,98.23,101.27,111.21,125.0,128.03
25,65.08475,-144.86938,103.72,102.81,105.84,151.28,149.22,152.25
25,65.08548,-148.42401,104.83,127.81,130.84,112.51,137.51,140.54
25,65.08588,-145.91286,104.72,124.5,127.53,159.85,179.55,182.58
25,65.08631,-145.39111,113.07,103.25,106.28,172.4,163.33,166.37
25,65.08651,-147.73248,76.38,92.14,95.17,87.05,101.16,104.19
25,65.08878,-146.51936,147.16,125.93,128.96,179.49,174.08,177.11
25,65.08899,-147.12595,91.0,103.43,106.46,116.36,135.43,138.46
25,65.08959,-148.50923,91.87,114.24,117.27,105.3,130.85,133.88
25,65.09105,-147.81758,77.7,94.54,97.57,89.2,112.01,115.04
25,65.09107,-144.95384,105.87,112.04,115.07,161.29,160.68,163.71
25,65.09156,-145.99756,94.28,112.15,115.18,122.58,158.27,161.3
25,65.09232,-145.47571,112.41,104.61,107.65,162.76,148.68,151.71
25,65.09364,-148.59448,80.88,108.03,111.06,94.52,120.3,123.33
25,65.09392,-147.21094,94.5,110.33,113.36,127.52,146.12,149.15
25,65.09409,-146.60422,128.61,115.03,118.06,144.83,146.92,149.95
25,65.09443,-144.51642,90.61,93.78,96.81,135.6,125.33,128.37
25,65.09554,-147.90271,82.67,102.16,105.19,92.66,111.88,114.91
25,65.09719,-146.08234,89.82,105.15,108.18,132.23,148.68,151.71
25,65.09735,-145.03833,115.79,118.07,121.11,182.46,191.3,194.33
25,65.09765,-148.67976,77.5,103.17,106.21,90.82,117.39,120.42
25,65.09827,-145.56033,115.74,104.46,107.49,157.94,152.83,155.86
25,65.09879,-147.29597,95.43,109.45,112.48,108.57,141.48,144.51
25,65.09933,-146.68912,110.56,109.33,112.36,124.85,128.65,131.69
25,65.09998,-147.98788,87.47,113.98,117.01,95.63,122.92,125.96
25,65.10098,-144.60083,104.31,109.43,112.47,154.83,135.78,138.81
25,65.1016,-148.76508,76.7,101.84,104.87,87.88,112.98,116.01
25,65.10277,-146.16711,89.82,101.84,104.87,135.63,152.44,155.47
25,65.10358,-145.12288,119.76,118.07,121.11,192.28,188.65,191.68
25,65.10361,-147.38104,93.85,107.57,110.6,103.28,130.64,133.67
25,65.10417,-145.64502,121.83,111.84,114.88,152.91,168.68,171.72
25,65.10437,-148.07309,96.81,117.77,120.8,101.2,129.26,132.29
25,65.10452,-146.77406,99.46,109.31,112.34,111.45,142.66,145.69
25,65.10747,-144.68527,108.9,117.98,121.01,167.65,165.15,168.18
25,65.10828,-146.25195,106.18,105.46,108.49,134.49,141.28,144.31
25,65.10837,-147.46613,86.64,105.3,108.33,91.25,123.09,126.12
25,65.1087,-148.15831,104.22,128.35,131.38,113.28,140.46,143.49
25,65.10967,-146.85904,92.25,108.33,111.36,104.25,139.4,142.43
25,65.10975,-145.20746,112.85,109.6,112.63,195.94,188.89,191.92
25,65.11002,-145.72974,122.38,115.68,118.71,156.1,185.6,188.63
25,65.11298,-148.24356,108.71,135.19,138.22,117.47,146.31,149.34
25,65.11308,-147.55127,84.96,105.66,108.69,91.29,120.83,123.86
25,65.11375,-146.33682,134.32,121.21,124.24,146.57,143.51,146.54
25,65.11391,-144.76974,104.14,115.66,118.7,169.58,168.47,171.5
25,65.11476,-146.94405,93.43,106.98,110.01,119.27,141.28,144.31
25,65.11581,-145.81448,113.09,121.14,124.17,155.39,167.09,170.12
25,65.11587,-145.2921,104.21,98.52,101.55,159.95,155.35,158.38
25,65.1172,-148.32886,107.71,137.07,140.1,113.3,144.57,147.6
25,65.11774,-147.63641,87.91,101.28,104.31,97.61,114.79,117.82
25,65.11918,-146.42175,143.6,122.76,125.79,150.34,153.09,156.12
25,65.1198,-147.0291,95.26,106.15,109.18,122.08,146.05,149.09
25,65.12031,-144.85428,102.96,114.38,117.41,170.67,168.23,171.26
25,65.12137,-148.41417,101.16,125.71,128.74,111.04,135.57,138.6
25,65.12156,-145.89929,96.08,106.18,109.21,128.35,149.01,152.04
25,65.12193,-145.37677,97.64,94.76,97.79,142.33,139.98,143.01
25,65.12234,-147.72162,86.93,98.31,101.34,96.87,112.71,115.74
25,65.12454,-146.50668,137.37,121.44,124.47,155.29,151.91,154.94
25,65.12479,-147.11418,95.61,103.52,106.55,120.85,143.16,146.19
25,65.12548,-148.49951,90.19,112.41,115.44,103.22,124.71,127.74
25,65.12665,-144.93886,105.93,120.8,123.83,178.17,175.91,178.95
25,65.12689,-147.80684,87.79,101.28,104.31,97.4,117.74,120.77
25,65.12724,-145.98413,95.7,101.33,104.36,127.08,132.59,135.63
25,65.12795,-145.46149,96.07,89.88,92.91,119.83,127.62,130.65
25,65.12955,-148.5849,80.06,103.89,106.92,91.5,114.13,117.16
25,65.12971,-147.19931,95.19,109.78,112.81,110.72,140.6,143.63
25,65.12985,-146.59167,122.95,110.22,113.25,132.38,151.71,154.74
25,65.13139,-147.89209,92.38,107.25,110.28,103.78,115.74,118.77
25,65.13288,-146.069,91.44,98.84,101.87,157.18,148.31,151.34
25,65.13294,-145.02347,103.28,114.13,117.16,179.34,178.9,181.93
25,65.13356,-148.6703,80.36,104.52,107.56,91.64,111.28,114.32
25,65.13391,-145.54623,97.95,88.65,91.69,123.35,128.9,131.93
25,65.13459,-147.28445,92.43,109.39,112.42,106.92,130.78,133.81
25,65.1351,-146.6767,115.39,110.37,113.41,130.32,161.36,164.39
25,65.13583,-147.97739,97.85,117.32,120.35,108.51,130.76,133.79
25,65.13652,-144.5853,93.73,100.63,103.66,137.07,130.08,133.11
25,65.13752,-148.75574,80.79,104.28,107.31,92.5,112.18,115.21
25,65.13847,-146.15393,87.62,94.91,97.95,130.06,137.13,140.16
25,65.13918,-145.10814,100.04,103.74,106.77,150.77,156.62,159.65
25,65.13942,-147.36963,90.29,103.37,106.4,97.42,121.53,124.56
25,65.13982,-145.63104,104.65,90.41,93.44,133.32,131.7,134.73
25,65.14023,-148.06271,103.69,132.05,135.08,117.38,153.8,156.83
25,65.14031,-146.76176,109.95,117.63,120.67,135.72,162.58,165.61
25,65.14303,-144.66986,94.96,106.77,109.8,140.7,137.14,140.17
25,65.144,-146.23889,92.99,82.8,85.84,112.1,124.71,127.74
25,65.14419,-147.45485,94.02,107.59,110.62,100.34,120.35,123.38
25,65.14457,-148.14807,108.54,139.75,142.78,114.8,165.99,169.02
25,65.14536,-145.19284,94.49,95.61,98.64,132.66,140.98,144.01
25,65.14547,-146.84686,101.25,113.04,116.07,124.47,154.59,157.62
25,65.14568,-145.71588,106.31,100.87,103.9,127.94,131.0,134.03
25,65.14886,-148.23346,110.86,142.51,145.54,115.41,162.82,165.85
25,65.14891,-147.5401,101.2,119.98,123.02,107.21,144.71,147.74
25,65.14948,-144.75449,92.9,111.13,114.16,141.78,145.08,148.12
25,65.14948,-146.32388,122.18,99.67,102.7,134.6,129.28,132.31
25,65.15057,-146.93201,101.14,117.0,120.03,131.61,144.11,147.15
25,65.15148,-145.27759,90.23,96.57,99.6,119.91,131.59,134.63
25,65.15148,-145.80075,100.31,103.81,106.84,121.97,133.02,136.05
25,65.15309,-148.31886,108.78,139.95,142.98,112.81,148.65,151.68
25,65.15357,-147.6254,103.74,115.26,118.29,113.13,153.36,156.39
25,65.15491,-146.40891,135.47,113.16,116.19,147.18,147.89,150.92
25,65.1556,-147.01718,101.48,114.53,117.56,130.94,147.52,150.56
25,65.15588,-144.83913,91.12,117.24,120.27,151.68,153.28,156.32
25,65.15724,-145.88568,94.79,88.14,91.17,118.47,122.53,125.56
25,65.15726,-148.40431,99.93,125.17,128.2,110.86,137.6,140.63
25,65.15756,-145.3624,82.94,88.02,91.05,100.72,100.28,103.31
25,65.15819,-147.71072,95.9,106.69,109.72,105.36,138.31,141.34
25,65.16028,-146.49399,132.37,123.83,126.87,161.17,157.82,160.85
25,65.1606,-147.10239,98.34,107.96,111.0,107.87,144.16,147.19
25,65.16138,-148.48978,89.22,111.44,114.47,101.43,124.91,127.94
25,65.16223,-144.92383,87.49,115.98,119.01,153.07,163.11,166.14
25,65.16274,-147.79607,96.08,110.16,113.19,102.78,123.21,126.24
25,65.16294,-145.97064,97.49,87.59,90.62,144.07,131.91,134.94
25,65.16359,-145.44722,84.97,72.95,75.98,100.99,90.37,93.4
25,65.16546,-148.57529,83.29,105.65,108.68,87.91,113.0,116.03
25,65.16554,-147.18762,96.63,107.84,110.87,107.16,129.03,132.06
25,65.1656,-146.5791,126.82,123.05,126.08,165.38,171.09,174.13
25,65.16725,-147.88145,102.14,123.41,126.44,115.63,132.75,135.78
25,65.16853,-145.00858,85.27,101.36,104.39,125.35,135.41,138.45
25,65.16858,-146.05563,91.85,87.74,90.78,134.44,128.18,131.22
25,65.16947,-148.66083,80.73,104.75,107.78,85.55,111.22,114.25
25,65.16956,-145.5321,85.9,71.38,74.41,109.81,105.87,108.9
25,65.17043,-147.27289,99.63,112.98,116.01,113.16,127.59,130.62
25,65.17087,-146.66425,120.03,127.26,130.29,167.18,188.36,191.39
25,65.1717,-147.96687,111.42,141.52,144.55,137.63,160.2,163.23
25,65.17208,-144.56975,75.97,91.49,94.52,101.43,103.02,106.05
25,65.17345,-148.74637,78.48,100.9,103.93,87.67,111.18,114.21
25,65.17417,-146.14069,83.43,87.38,90.41,104.24,127.5,130.53
25,65.17477,-145.09335,83.06,90.85,93.88,108.74,115.53,118.56
25,65.17526,-147.35822,107.74,120.5,123.53,113.62,144.77,147.8
25,65.17548,-145.61702,87.52,76.24,79.27,115.45,118.35,121.38
25,65.17607,-146.74942,106.72,117.09,120.12,133.79,168.56,171.59
25,65.17611,-148.05231,119.56,164.89,167.93,139.89,179.81,182.84
25,65.1786,-144.65442,82.29,96.29,99.32,108.66,105.3,108.33
25,65.17971,-146.22577,83.2,83.47,86.5,110.86,122.02,125.05
25,65.18004,-147.44354,112.97,125.76,128.79,121.2,156.91,159.94
25,65.18045,-148.13779,120.36,168.7,171.73,131.5,199.59,202.62
25,65.18096,-145.17818,79.17,89.9,92.93,96.81,104.66,107.69
25,65.18124,-146.83466,97.82,111.31,114.35,113.71,160.42,163.45
