return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
10,65.27296,-147.15237,61.92,65.55,67.55,85.76,86.47,88.47
10,65.27324,-148.54626,49.92,70.88,72.88,58.32,72.84,74.84
10,65.27488,-147.8493,69.92,83.52,85.52,83.27,90.42,92.42
10,65.27534,-144.96356,36.94,45.86,47.86,38.62,51.48,53.48
10,65.27654,-145.48944,38.36,42.56,44.56,51.86,60.81,62.81
10,65.27728,-148.63217,47.15,69.89,71.89,55.97,74.52,76.52
10,65.27788,-147.23802,62.44,68.02,70.02,86.08,87.00,89.00
10,65.27815,-146.62665,55.56,51.34,53.34,63.54,67.45,69.45
10,65.27872,-144.5228,35.74,36.65,38.65,37.49,43.19,45.19
10,65.27935,-147.9351,71.70,87.37,89.37,88.35,101.77,103.77
10,65.28127,-148.71811,47.23,61.26,63.26,52.13,67.88,69.88
10,65.28135,-146.10074,59.41,55.61,57.61,96.69,90.08,92.08
10,65.28162,-145.04871,38.50,45.80,47.80,40.49,50.90,52.90
10,65.28249,-145.57474,40.75,41.44,43.44,57.83,64.98,66.98
10,65.28273,-147.3237,64.03,70.31,72.31,87.61,82.64,84.64
10,65.28339,-146.71219,57.87,55.16,57.16,64.89,74.80,76.80
10,65.28377,-148.02094,66.07,84.62,86.62,71.19,95.16,97.16
10,65.28519,-148.80408,51.77,67.25,69.25,55.37,73.05,75.05
10,65.28527,-144.60783,36.32,40.09,42.09,39.07,47.87,49.87
10,65.2869,-146.18619,57.62,57.72,59.72,90.98,88.35,90.35
10,65.28754,-147.40942,65.82,68.39,70.39,85.53,79.04,81.04
10,65.28784,-145.13391,40.94,47.61,49.61,47.11,53.97,55.97
10,65.28814,-148.10678,58.97,76.26,78.26,65.22,80.30,82.30
10,65.28839,-145.66006,43.14,44.53,46.53,65.55,62.34,64.34
10,65.28857,-146.79779,62.70,58.99,60.99,77.46,84.14,86.14
10,65.29177,-144.69293,36.04,42.84,44.84,40.34,50.50,52.50
10,65.29229,-147.49518,63.74,65.98,67.98,78.91,80.01,82.01
10,65.29243,-146.27167,56.73,53.31,55.31,75.23,78.06,80.06
10,65.29245,-148.19267,57.75,75.10,77.10,65.20,81.57,83.57
10,65.2937,-146.88342,65.12,61.02,63.02,89.27,83.71,85.71
10,65.29401,-145.21915,39.90,49.44,51.44,49.86,59.79,61.79
10,65.29423,-145.74542,46.58,44.79,46.79,70.34,58.78,60.78
10,65.29671,-148.27859,58.22,70.10,72.10,64.77,74.16,76.16
10,65.29698,-147.58096,58.35,65.54,67.54,67.57,80.47,82.47
10,65.29789,-146.35721,58.13,51.86,53.86,77.42,72.61,74.61
10,65.29822,-144.77806,36.84,43.68,45.68,42.65,51.22,53.22
10,65.29879,-146.9691,64.64,60.30,62.30,86.55,79.50,81.50
10,65.30001,-145.83084,52.98,44.93,46.93,75.19,67.57,69.57
10,65.30013,-145.30444,38.51,49.52,51.52,50.17,60.23,62.23
10,65.30091,-148.36455,57.09,65.54,67.54,62.30,67.85,69.85
10,65.30163,-147.66679,58.81,67.01,69.01,69.68,78.86,80.86
10,65.30329,-146.44278,60.54,53.21,55.21,81.36,71.66,73.66
10,65.30381,-147.05481,59.19,60.19,62.19,81.71,78.62,80.62
10,65.30461,-144.86325,38.68,45.38,47.38,41.73,51.69,53.69
10,65.30507,-148.45053,55.54,66.19,68.19,61.24,68.47,70.47
10,65.30575,-145.91629,58.30,49.47,51.47,84.31,78.49,80.49
10,65.30619,-145.38976,37.92,45.81,47.81,52.85,57.50,59.50
10,65.30621,-147.75266,66.36,74.35,76.35,80.00,80.03,82.03
10,65.30865,-146.52838,60.99,55.31,57.31,77.10,74.92,76.92
10,65.30878,-147.14055,56.97,60.92,62.92,79.28,76.23,78.23
10,65.30917,-148.53653,52.47,66.82,68.82,62.80,69.13,71.13
10,65.31076,-147.83853,75.27,85.20,87.20,91.05,92.71,94.71
10,65.31094,-144.94847,37.67,45.38,47.38,40.03,49.86,51.86
10,65.31143,-146.0018,63.53,55.37,57.37,92.68,86.08,88.08
10,65.31219,-145.47513,40.50,43.85,45.85,58.10,64.54,66.54
10,65.31321,-148.62257,48.49,66.87,68.87,59.54,71.71,73.71
10,65.3137,-147.22632,56.32,60.44,62.44,78.56,76.70,78.70
10,65.31396,-146.61403,62.61,57.90,59.90,80.92,83.87,85.87
10,65.31524,-147.92445,76.88,89.55,91.55,92.50,103.72,105.72
10,65.31707,-146.08734,64.76,61.16,63.16,96.90,89.59,91.59
10,65.3172,-148.70865,45.83,59.43,61.43,52.49,65.62,67.62
10,65.31723,-145.03375,41.32,46.20,48.20,46.82,50.91,52.91
10,65.31815,-145.56055,43.09,42.60,44.60,67.22,68.86,70.86
10,65.31857,-147.31213,56.49,59.55,61.55,74.51,76.48,78.48
10,65.31919,-146.69971,62.46,61.21,63.21,88.97,91.26,93.26
10,65.31966,-148.01041,72.20,83.87,85.87,77.05,95.81,97.81
10,65.32084,-144.59221,31.22,39.09,41.09,33.23,44.80,46.80
10,65.32114,-148.79474,48.35,59.78,61.78,60.31,64.61,66.61
10,65.32263,-146.17291,64.72,60.95,62.95,93.09,85.44,87.44
10,65.32338,-147.39798,55.74,58.11,60.11,67.14,71.90,73.90
10,65.32346,-145.11908,45.01,48.31,50.31,55.08,58.72,60.72
10,65.32404,-148.09639,65.70,75.30,77.30,69.71,82.26,84.26
10,65.32406,-145.646,44.48,43.51,45.51,74.31,71.39,73.39
10,65.32439,-146.78543,59.93,59.51,61.51,91.60,85.52,87.52
10,65.32734,-144.67743,31.65,39.20,41.20,35.83,45.59,47.59
10,65.32813,-147.48386,54.86,58.71,60.71,62.82,71.59,73.59
10,65.32816,-146.25853,62.94,55.76,57.76,86.77,83.25,85.25
10,65.32836,-148.1824,62.50,74.28,76.28,67.12,82.05,84.05
10,65.32954,-146.8712,57.81,44.47,46.47,86.48,52.49,54.49
10,65.32964,-145.20444,45.45,52.13,54.13,77.87,73.62,75.62
10,65.32991,-145.73149,45.76,43.21,45.21,74.17,66.86,68.86
10,65.33262,-148.26845,60.67,69.38,71.38,64.83,74.34,76.34
10,65.33284,-147.56978,54.53,60.84,62.84,62.94,72.29,74.29
10,65.33363,-146.34418,67.98,58.43,60.43,97.96,84.07,86.07
10,65.33379,-144.7627,34.06,40.74,42.74,36.38,47.78,49.78
10,65.33462,-146.957,56.45,55.14,57.14,79.80,77.04,79.04
10,65.33572,-145.81703,51.99,46.34,48.34,78.13,76.60,78.60
10,65.33577,-145.28984,45.32,54.10,56.10,85.69,80.38,82.38
10,65.33684,-148.35452,59.01,65.43,67.43,63.23,68.23,70.23
10,65.33749,-147.65573,57.80,65.33,67.33,64.62,77.13,79.13
10,65.33905,-146.42987,74.70,65.93,67.93,113.27,94.42,96.42
10,65.33965,-147.04282,53.59,55.24,57.24,74.62,74.26,76.26
10,65.34019,-144.84799,37.58,43.84,45.84,41.95,48.50,50.50
10,65.34099,-148.44064,58.04,64.21,66.21,63.84,68.42,70.42
10,65.34146,-145.90262,59.43,50.29,52.29,86.34,84.85,86.85
10,65.34184,-145.37527,44.35,49.92,51.92,85.66,79.13,81.13
10,65.34209,-147.74171,68.88,73.60,75.60,75.28,77.49,79.49
10,65.34441,-146.51561,75.77,68.19,70.19,118.47,99.89,101.89
10,65.34464,-147.12869,51.85,54.94,56.94,68.13,67.38,69.38
10,65.3451,-148.52676,54.96,63.15,65.15,61.46,67.14,69.14
10,65.34655,-144.93335,40.65,46.44,48.44,47.38,54.28,56.28
10,65.34663,-147.82773,80.82,83.05,85.05,89.89,88.72,90.72
10,65.34715,-145.98824,64.36,56.26,58.26,93.59,90.11,92.11
10,65.34786,-145.46078,42.63,46.67,48.67,83.02,77.22,79.22
10,65.34914,-148.61295,50.23,61.18,63.18,58.74,66.50,68.50
10,65.34956,-147.2146,51.04,52.14,54.14,64.58,65.40,67.40
10,65.34972,-146.60138,71.65,69.28,71.28,115.59,101.20,103.20
10,65.35112,-147.91377,81.95,87.09,89.09,94.17,93.87,95.87
10,65.35279,-146.0739,67.10,57.92,59.92,98.90,88.75,90.75
10,65.35284,-145.01874,44.60,50.50,52.50,55.31,61.76,63.76
10,65.35314,-148.69913,46.20,56.48,58.48,55.41,61.28,63.28
10,65.35383,-145.54633,42.90,47.77,49.77,85.26,79.24,81.24
10,65.35444,-147.30054,49.75,52.03,54.03,62.16,67.80,69.80
10,65.35497,-146.68719,67.92,67.88,69.88,104.57,97.25,99.25
10,65.35555,-147.99985,77.52,82.23,84.23,83.02,97.08,99.08
10,65.35643,-144.57654,33.16,44.32,46.32,39.98,46.25,48.25
10,65.35709,-148.78537,46.23,53.32,55.32,59.08,57.47,59.47
10,65.35838,-146.15959,69.06,59.16,61.16,101.18,86.81,88.81
10,65.35909,-145.10419,48.15,51.63,53.63,72.22,68.04,70.04
10,65.35925,-147.38651,48.86,50.30,52.30,56.89,69.30,71.30
10,65.35974,-145.6319,44.25,48.53,50.53,80.32,78.50,80.50
10,65.35992,-148.08597,71.15,69.85,71.85,74.69,79.44,81.44
10,65.36018,-146.77304,63.21,60.47,62.47,90.43,86.77,88.77
10,65.36295,-144.66187,34.01,42.22,44.22,40.65,45.83,47.83
10,65.3639,-146.24533,71.17,64.09,66.09,103.09,93.67,95.67
10,65.36402,-147.4725,49.20,52.56,54.56,57.07,69.97,71.97
10,65.36427,-148.1721,63.00,65.07,67.07,68.81,74.17,76.17
10,65.36527,-145.18967,50.43,54.21,56.21,80.30,79.26,81.26
10,65.36533,-146.85892,57.44,55.64,57.64,83.94,78.93,80.93
10,65.36561,-145.71753,45.68,44.64,46.64,77.02,69.29,71.29
10,65.36853,-148.25827,58.31,60.87,62.87,64.53,68.07,70.07
10,65.36873,-147.55856,49.42,53.74,55.74,57.33,72.84,74.84
10,65.36938,-146.33112,78.33,69.33,71.33,111.92,118.56,120.56
10,65.36941,-144.74725,35.74,41.37,43.37,41.73,46.26,48.26
10,65.37042,-146.94485,53.23,51.53,53.53,77.37,72.84,74.84
10,65.37141,-145.27519,50.58,56.89,58.89,85.44,88.87,90.87
10,65.37141,-145.80319,51.54,49.61,51.61,77.89,81.80,83.80
10,65.37276,-148.34448,58.78,61.14,63.14,66.89,67.61,69.61
10,65.37338,-147.64462,52.00,56.97,58.97,59.38,76.99,78.99
10,65.37481,-146.41695,86.41,79.08,81.08,118.03,111.93,113.93
10,65.37547,-147.03081,49.52,49.84,51.84,64.99,70.67,72.67
10,65.37583,-144.83269,39.62,44.31,46.31,47.14,51.85,53.85
10,65.37691,-148.43073,56.77,62.19,64.19,65.67,69.48,71.48
10,65.37716,-145.88889,59.18,52.56,54.56,89.69,87.35,89.35
10,65.37749,-145.36078,49.27,58.24,60.24,92.60,92.21,94.21
10,65.37798,-147.73074,60.57,61.12,63.12,63.78,79.11,81.11
10,65.38018,-146.50281,85.62,83.15,85.15,121.42,116.43,118.43
10,65.38046,-147.11679,48.27,48.02,50.02,63.52,68.23,70.23
10,65.38103,-148.517,53.89,62.80,64.80,58.69,70.38,72.38
10,65.38218,-144.91815,43.07,49.48,51.48,57.56,59.46,61.46
10,65.38255,-147.81689,71.87,71.83,73.83,82.77,76.88,78.88
10,65.38287,-145.97464,64.78,56.98,58.98,88.08,88.94,90.94
10,65.38353,-145.44638,45.47,52.80,54.80,89.50,83.30,85.30
10,65.38509,-148.60327,48.58,57.03,59.03,56.89,63.21,65.21
10,65.38539,-147.20284,47.52,47.70,49.70,63.69,67.86,69.86
10,65.3855,-146.58868,77.29,78.24,80.24,124.21,114.65,116.65
10,65.38703,-147.90305,76.74,77.57,79.57,89.95,81.11,83.11
10,65.38848,-145.00369,45.02,54.63,56.63,73.18,67.74,69.74
10,65.38852,-146.06042,65.74,62.71,64.71,94.96,96.33,98.33
10,65.38909,-148.68961,44.27,52.00,54.00,51.05,56.74,58.74
10,65.3895,-145.53204,43.09,47.78,49.78,83.02,76.62,78.62
10,65.39027,-147.28889,50.84,47.42,49.42,66.25,71.57,73.57
10,65.39076,-146.67462,70.02,69.19,71.19,107.07,99.01,101.01
10,65.39148,-147.98926,70.83,76.40,78.40,78.50,91.64,93.64
10,65.392,-144.56082,43.64,53.81,55.81,49.38,58.30,60.30
10,65.39304,-148.77596,40.37,48.63,50.63,49.67,51.07,53.07
10,65.39411,-146.14624,69.03,64.40,66.40,100.22,102.41,104.41
10,65.39474,-145.08925,48.95,56.87,58.87,72.99,78.66,80.66
10,65.3951,-147.375,53.68,50.54,52.54,61.84,75.60,77.60
10,65.39543,-145.61777,40.43,45.96,47.96,78.80,72.60,74.60
10,65.39587,-148.0755,63.61,64.33,66.33,64.86,74.58,76.58
10,65.39597,-146.76062,63.55,60.48,62.48,86.32,81.17,83.17
10,65.39852,-144.64627,45.46,50.61,52.61,51.11,54.63,56.63
10,65.39965,-146.23212,72.40,66.78,68.78,100.02,107.04,109.04
10,65.39987,-147.46112,53.42,50.82,52.82,59.08,73.23,75.23
10,65.4002,-148.16177,56.58,56.25,58.25,61.30,67.13,69.13
10,65.40094,-145.17487,51.82,55.47,57.47,77.84,77.11,79.11
10,65.40113,-146.84662,59.51,58.01,60.01,83.53,77.22,79.22
10,65.4013,-145.70351,42.46,45.20,47.20,79.38,69.77,71.77
10,65.40448,-148.24808,56.08,55.39,57.39,65.20,59.85,61.85
10,65.40459,-147.5473,53.78,56.53,58.53,66.62,81.34,83.34
10,65.40501,-144.73178,46.85,48.16,50.16,54.34,53.80,55.80
10,65.40514,-146.31802,80.71,72.82,74.82,105.60,104.76,106.76
10,65.40623,-146.93266,55.14,53.80,55.80,75.36,70.14,72.14
10,65.40709,-145.26051,53.00,57.51,59.51,84.38,74.69,76.69
10,65.40711,-145.78929,50.59,48.17,50.17,81.35,84.49,86.49
10,65.40871,-148.33441,58.03,58.39,60.39,67.23,61.90,63.90
10,65.40926,-147.6335,53.33,55.48,57.48,66.66,78.66,80.66
10,65.41058,-146.40396,89.46,84.91,86.91,110.94,103.77,105.77
10,65.41129,-147.01875,55.79,54.21,56.21,77.45,72.20,74.20
10,65.41142,-144.81734,47.53,48.69,50.69,57.85,59.15,61.15
10,65.41287,-145.87512,57.93,53.46,55.46,84.02,85.96,87.96
10,65.41287,-148.42078,55.41,58.92,60.92,66.64,64.30,66.30
10,65.41318,-145.34622,49.76,60.73,62.73,87.49,79.74,81.74
10,65.41386,-147.71974,55.88,54.69,56.69,62.44,70.27,72.27
10,65.41595,-146.48996,89.65,90.06,92.06,123.19,116.41,118.41
10,65.41628,-147.10487,54.97,53.80,55.80,78.70,78.57,80.57
10,65.41699,-148.50717,52.21,60.18,62.18,58.80,70.94,72.94
10,65.41779,-144.90294,46.24,49.17,51.17,62.59,62.89,64.89
10,65.41842,-147.806,64.40,62.47,64.47,67.34,78.99,80.99
10,65.41859,-145.961,61.03,57.40,59.40,88.79,83.35,85.35
10,65.41922,-145.43195,45.28,53.70,55.70,87.40,84.47,86.47
10,65.42106,-148.5936,45.60,53.93,55.93,52.28,58.60,60.60
10,65.42122,-147.19104,55.00,54.11,56.11,78.57,79.87,81.87
10,65.42128,-146.57599,79.02,81.93,83.93,117.27,118.60,120.60
10,65.42293,-147.8923,68.70,68.51,70.51,79.46,80.34,82.34
10,65.4241,-144.98859,44.77,50.27,52.27,66.59,64.48,66.48
10,65.42425,-146.04691,60.96,62.16,64.16,92.97,85.23,87.23
10,65.42507,-148.68004,42.27,45.91,47.91,46.48,49.96,51.96
10,65.4252,-145.51773,41.01,45.49,47.49,80.31,72.22,74.22
10,65.42612,-147.27722,58.11,58.23,60.23,85.24,83.67,85.67
10,65.42655,-146.66205,65.69,69.88,71.88,103.00,99.15,101.15
10,65.42738,-147.97864,63.09,67.86,69.86,66.23,81.12,83.12
10,65.42757,-144.54504,45.54,46.09,48.09,49.02,59.42,61.42
10,65.42902,-148.76651,40.22,43.93,45.93,47.19,46.28,48.28
10,65.42986,-146.13286,61.40,65.87,67.87,93.01,91.42,93.42
10,65.43037,-145.07428,44.88,49.42,51.42,68.42,69.17,71.17
10,65.43095,-147.36345,60.96,65.13,67.13,91.31,92.51,94.51
10,65.43114,-145.60358,40.99,44.57,46.57,81.42,73.33,75.33
10,65.43178,-146.74814,62.13,62.00,64.00,84.84,82.73,84.73
10,65.43178,-148.065,55.35,58.55,60.55,56.91,64.77,66.77
10,65.43411,-144.63065,51.87,49.10,51.10,57.21,59.39,61.39
10,65.4354,-146.21884,64.67,66.10,68.10,90.80,90.54,92.54
10,65.43573,-147.44971,60.46,60.19,62.19,77.07,87.23,89.23
10,65.43611,-148.1514,50.74,53.14,55.14,55.26,64.69,66.69
10,65.43658,-145.16,47.52,49.16,51.16,70.38,69.24,71.24
10,65.43694,-146.83427,60.52,60.20,62.20,84.53,80.63,82.63
10,65.43703,-145.68944,42.50,47.17,49.17,87.24,78.64,80.64
10,65.4404,-148.23785,50.10,51.38,53.38,63.03,57.50,59.50
10,65.44046,-147.53601,58.09,58.10,60.10,68.21,78.19,80.19
10,65.44059,-144.71628,52.06,51.79,53.79,59.15,59.52,61.52
10,65.4409,-146.30487,77.27,69.30,71.30,97.65,88.53,90.53
10,65.44205,-146.92044,58.41,58.68,60.68,81.16,73.78,75.78
10,65.44273,-145.24579,51.44,51.11,53.11,73.91,74.20,76.20
10,65.44286,-145.77536,46.89,49.09,51.09,89.05,86.43,88.43
10,65.44463,-148.32431,50.42,50.27,52.27,60.62,55.19,57.19
10,65.44513,-147.62234,56.48,58.21,60.21,64.42,75.23,77.23
10,65.44634,-146.39096,88.42,76.72,78.72,110.22,102.42,104.42
10,65.44703,-144.80194,47.99,53.90,55.90,56.27,60.91,62.91
10,65.44711,-147.00665,60.30,61.58,63.58,91.04,85.06,87.06
10,65.44862,-145.8613,52.55,54.91,56.91,85.90,86.04,88.04
10,65.44881,-148.4108,50.25,50.32,52.32,60.88,56.50,58.50
10,65.44884,-145.3316,49.18,52.41,54.41,77.21,74.09,76.09
10,65.44975,-147.70871,56.28,56.72,58.72,64.29,74.13,76.13
10,65.45173,-146.47707,85.93,87.65,89.65,122.69,114.20,116.20
10,65.45212,-147.0929,62.07,65.74,67.74,97.11,93.44,95.44
10,65.45294,-148.49731,47.58,48.75,50.75,53.49,56.60,58.60
10,65.45341,-144.88766,45.82,54.28,56.28,53.31,59.87,61.87
10,65.45432,-147.7951,61.81,60.11,62.11,68.30,80.26,82.26
10,65.45434,-145.9473,52.26,54.56,56.56,86.90,85.01,87.01
10,65.4549,-145.41748,44.45,50.87,52.87,77.68,81.77,83.77
10,65.45701,-148.58386,42.74,45.88,47.88,46.82,52.17,54.17
10,65.45706,-146.5632,78.46,86.02,88.02,114.94,117.20,119.20
10,65.45706,-147.1792,65.33,66.58,68.58,94.27,91.42,93.42
10,65.45883,-147.88153,63.40,63.49,65.49,70.65,81.30,83.30
10,65.45974,-144.97343,43.11,52.14,54.14,53.19,57.21,59.21
10,65.46001,-146.03334,51.07,54.94,56.94,78.66,79.47,81.47
10,65.46088,-145.50339,42.17,48.96,50.96,83.05,78.80,80.80
10,65.46103,-148.67044,38.70,42.28,44.28,44.46,43.50,45.50
10,65.46197,-147.2655,71.65,75.63,77.63,100.98,108.73,110.73
10,65.46235,-146.6494,66.97,73.08,75.08,106.69,102.31,104.31
10,65.46314,-144.52924,39.22,43.48,45.48,40.17,51.18,53.18
10,65.46329,-147.96799,58.91,60.23,62.23,60.58,64.88,66.88
10,65.46499,-148.75706,38.60,41.33,43.33,45.18,43.35,45.35
10,65.46562,-146.11942,51.08,54.15,56.15,75.33,77.29,79.29
10,65.466,-145.05925,42.35,48.26,50.26,57.34,57.90,59.90
10,65.4668,-147.35187,71.65,80.30,82.30,110.61,111.52,113.52
10,65.46684,-145.58934,43.32,50.69,52.69,89.04,89.04,91.04
10,65.46758,-146.73563,63.00,66.36,68.36,92.28,93.64,95.64
10,65.46769,-148.05449,54.43,58.09,60.09,55.32,63.84,65.84
10,65.4697,-144.61494,43.19,43.60,45.60,47.90,53.05,55.05
10,65.47118,-146.20554,54.88,55.27,57.27,74.87,80.45,82.45
10,65.4716,-147.43826,62.55,66.65,68.65,88.52,93.26,95.26
10,65.47204,-148.14102,49.99,52.65,54.65,55.47,64.77,66.77
10,65.47223,-145.14511,41.72,46.14,48.14,62.78,62.66,64.66
10,65.47272,-145.67534,46.21,53.46,55.46,87.24,86.34,88.34
10,65.47276,-146.8219,62.18,64.65,66.65,91.34,85.68,87.68
10,65.47619,-144.70071,45.06,45.90,47.90,48.27,58.02,60.02
10,65.47633,-147.52469,56.19,61.28,63.28,64.42,75.86,77.86
10,65.47633,-148.22757,47.72,49.37,51.37,54.24,56.32,58.32
10,65.47669,-146.29169,69.13,58.70,60.70,85.81,80.36,82.36
10,65.47787,-146.9082,65.11,67.92,69.92,100.19,95.90,97.90
10,65.47839,-145.23102,46.00,45.86,47.86,60.05,58.07,60.07
10,65.47856,-145.76138,45.17,53.69,55.69,86.75,80.89,82.89
10,65.48057,-148.31416,48.04,50.78,52.78,53.44,56.45,58.45
10,65.481,-147.61115,54.21,59.63,61.63,63.32,70.50,72.50
10,65.48214,-146.3779,81.11,67.55,69.55,100.83,82.94,84.94
10,65.48264,-144.7865,43.90,46.96,48.96,47.11,57.80,59.80
10,65.48294,-146.99454,67.61,73.59,75.59,112.53,112.60,114.60
10,65.48434,-145.84746,45.30,52.02,54.02,81.60,79.27,81.27
10,65.4845,-145.31696,47.06,45.56,47.56,71.07,66.05,68.05
10,65.48476,-148.40079,47.61,47.41,49.41,51.19,54.23,56.23
10,65.48563,-147.69763,57.03,59.08,61.08,65.33,72.53,74.53
10,65.48754,-146.46414,78.96,73.37,75.37,110.07,97.26,99.26
10,65.48795,-147.0809,69.69,74.72,76.72,109.12,110.44,112.44
10,65.48888,-148.48744,44.70,44.40,46.40,46.74,49.53,51.53
10,65.48902,-144.87236,43.27,48.74,50.74,46.31,58.75,60.75
10,65.49007,-145.93358,43.13,49.50,51.50,73.67,69.21,71.21
10,65.4902,-147.78415,62.40,59.45,61.45,67.76,74.82,76.82
10,65.49057,-145.40295,44.84,50.28,52.28,75.02,74.39,76.39
10,65.49288,-146.55042,74.45,77.16,79.16,105.09,107.00,109.00
10,65.49291,-147.16733,76.83,77.64,79.64,105.96,113.01,115.01
10,65.49297,-148.57411,41.06,41.17,43.17,44.91,44.23,46.23
10,65.49473,-147.87073,64.59,60.88,62.88,66.82,76.24,78.24
10,65.49536,-144.95825,40.67,50.30,52.30,44.76,58.64,60.64
10,65.49574,-146.01974,41.88,46.93,48.93,66.27,61.63,63.63
10,65.49657,-145.48898,45.45,53.10,55.10,79.08,74.63,76.63
10,65.49698,-148.66083,41.34,40.34,42.34,44.58,43.06,45.06
10,65.49782,-147.25377,87.35,92.13,94.13,116.04,116.15,118.15
10,65.49817,-146.63673,67.80,75.31,77.31,108.84,101.86,103.86
10,65.49876,-144.51338,38.32,38.85,40.85,42.48,42.32,44.32
10,65.49919,-147.95731,61.10,60.28,62.28,62.47,67.06,69.06
10,65.50095,-148.74756,38.75,40.75,42.75,42.72,46.27,48.27
10,65.50137,-146.10596,41.71,47.84,49.84,64.54,61.13,63.13
10,65.50165,-145.04419,41.68,52.78,54.78,47.73,57.02,59.02
10,65.50253,-145.57507,46.51,56.18,58.18,81.38,81.24,83.24
10,65.50266,-147.34024,81.36,94.15,96.15,121.28,118.35,120.35
10,65.50341,-146.72308,64.09,73.81,75.81,100.17,96.70,98.70
10,65.50361,-148.04395,55.69,57.41,59.41,57.71,63.17,65.17
10,65.50531,-144.59921,37.07,40.05,42.05,42.06,45.41,47.41
10,65.50694,-146.1922,45.92,48.33,50.33,64.50,62.54,64.54
10,65.50746,-147.42676,64.05,73.63,75.63,103.65,100.60,102.60
10,65.50787,-145.13017,39.96,52.17,54.17,49.07,56.66,58.66
10,65.50795,-148.13058,52.76,53.32,55.32,54.79,59.38,61.38
10,65.50842,-145.66119,45.81,58.18,60.18,84.49,80.09,82.09
10,65.50858,-146.80948,68.37,75.92,77.92,97.86,108.14,110.14
10,65.51182,-144.68509,37.30,39.72,41.72,38.92,45.98,47.98
10,65.51221,-147.51334,58.39,64.27,66.27,68.47,78.50,80.50
10,65.51226,-148.21729,52.78,53.46,55.46,58.72,58.63,60.63
10,65.51245,-146.27847,61.46,52.87,54.87,71.15,74.73,76.73
10,65.51373,-146.8959,73.48,81.29,83.29,107.54,109.37,111.37
10,65.51405,-145.21619,41.45,47.11,49.11,48.18,52.67,54.67
10,65.51427,-145.74736,42.71,53.75,55.75,74.86,72.29,74.29
10,65.51651,-148.304,53.41,54.76,56.76,58.32,62.14,64.14
10,65.51689,-147.59991,56.49,62.51,64.51,66.04,72.59,74.59
10,65.51791,-146.36481,72.95,63.37,65.37,93.72,79.28,81.28
10,65.51827,-144.77103,35.05,41.60,43.60,34.61,47.01,49.01
10,65.5188,-146.98238,73.84,84.67,86.67,112.98,119.36,121.36
10,65.52007,-145.83356,39.63,50.00,52.00,63.37,62.89,64.89
10,65.52017,-145.30228,43.02,47.96,49.96,54.04,53.34,55.34
10,65.52071,-148.39075,51.91,52.82,54.82,54.34,62.16,64.16
10,65.52152,-147.68652,55.96,58.21,60.21,64.29,67.87,69.87
10,65.52332,-146.45117,71.11,68.08,70.08,101.13,86.94,88.94
10,65.52382,-147.06888,74.85,84.60,86.60,117.80,120.59,122.59
10,65.52467,-144.85699,35.11,42.39,44.39,34.56,49.97,51.97
10,65.52484,-148.47754,47.11,48.09,50.09,51.35,51.02,53.02
10,65.5258,-145.91982,38.12,46.86,48.86,51.81,54.99,56.99
10,65.52611,-147.77319,60.83,59.44,61.44,63.26,70.54,72.54
10,65.52625,-145.3884,46.19,47.32,49.32,65.71,57.42,59.42
10,65.52867,-146.53757,68.63,71.53,73.53,100.58,101.41,103.41
10,65.52879,-147.15543,83.94,91.42,93.42,114.92,123.03,125.03
10,65.52892,-148.56433,43.46,42.08,44.08,48.97,44.75,46.75
10,65.53063,-147.85988,62.58,60.80,62.80,64.25,76.14,78.14
10,65.53102,-144.94301,36.43,46.23,48.23,36.47,54.43,56.43
10,65.53149,-146.0061,37.00,44.91,46.91,53.86,53.34,55.34
10,65.53226,-145.47455,46.76,51.88,53.88,69.83,70.22,72.22
10,65.53295,-148.65118,42.08,40.54,42.54,49.01,49.21,51.21
10,65.53369,-147.24199,92.49,100.16,102.16,122.93,110.51,112.51
10,65.53397,-146.62402,64.53,72.40,74.40,102.42,99.70,101.70
10,65.5351,-147.94659,59.53,58.97,60.97,61.62,65.54,67.54
10,65.53693,-148.73804,39.72,39.53,41.53,48.01,50.35,52.35
10,65.53712,-146.09244,36.90,44.02,46.02,57.55,54.27,56.27
10,65.53732,-145.02908,39.47,49.04,51.04,40.20,56.99,58.99
10,65.53822,-145.56076,47.66,53.92,55.92,72.98,70.99,72.99
10,65.53856,-147.32861,86.01,94.42,96.42,121.42,115.88,117.88
10,65.53922,-146.71049,64.87,72.36,74.36,102.59,102.80,104.80
10,65.53953,-148.03336,55.73,56.25,58.25,58.72,62.52,64.52
10,65.5409,-144.58344,34.34,38.86,40.86,41.48,45.27,47.27
10,65.54269,-146.1788,43.26,44.73,46.73,65.84,65.66,67.66
10,65.54336,-147.41525,66.86,79.14,81.14,100.36,106.21,108.21
10,65.54356,-145.11517,39.06,44.08,46.08,39.53,53.02,55.02
10,65.54388,-148.12013,56.97,55.06,57.06,62.92,60.71,62.71
10,65.54414,-145.647,44.95,52.80,54.80,63.85,67.84,69.84
10,65.5444,-146.79701,71.75,78.29,80.29,101.42,109.49,111.49
